id,x,y,cell_type
858990,7110.0,6323.0,Smooth muscle
858991,1713.0,2695.0,Smooth muscle
858992,4236.0,6607.0,Smooth muscle
858993,5852.0,234.0,Smooth muscle
858994,4002.0,5967.0,Smooth muscle
858995,4057.0,1996.0,Smooth muscle
858996,5094.0,6847.0,Smooth muscle
858997,4899.0,4594.0,Smooth muscle
858998,6812.0,7762.0,Smooth muscle
858999,2489.0,7782.0,Smooth muscle
859000,7149.0,797.0,Smooth muscle
859001,6095.0,7203.0,Smooth muscle
859002,6261.0,2227.0,Smooth muscle
859003,4904.0,6167.0,Smooth muscle
859004,701.0,6704.0,Smooth muscle
859005,5335.0,3785.0,Smooth muscle
859006,3077.0,2128.0,Smooth muscle
859007,4815.0,707.0,Smooth muscle
859008,5776.0,1063.0,Smooth muscle
859009,1750.0,6737.0,Smooth muscle
859010,6430.0,5727.0,Smooth muscle
859011,2150.0,7126.0,Smooth muscle
859012,5758.0,7178.0,Smooth muscle
859013,7418.0,334.0,Smooth muscle
859014,119.0,1551.0,Smooth muscle
859015,5258.0,507.0,Smooth muscle
859016,2250.0,1446.0,Smooth muscle
859017,2810.0,7803.0,Smooth muscle
859018,757.0,2750.0,Smooth muscle
859019,8070.0,6948.0,Smooth muscle
859020,4452.0,7370.0,Smooth muscle
859021,6264.0,4452.0,Smooth muscle
859022,5485.0,761.0,Smooth muscle
859023,22.0,7528.0,Smooth muscle
859024,1527.0,697.0,Smooth muscle
859025,8332.0,8775.0,Smooth muscle
859026,8479.0,2370.0,Smooth muscle
859027,3720.0,2305.0,Smooth muscle
859028,2165.0,1367.0,Smooth muscle
859029,7874.0,1795.0,Smooth muscle
859030,6164.0,6980.0,Smooth muscle
859031,2680.0,1107.0,Smooth muscle
859032,8335.0,758.0,Smooth muscle
859033,7457.0,957.0,Smooth muscle
859034,8095.0,5006.0,Smooth muscle
859035,4012.0,4060.0,Smooth muscle
859036,4126.0,896.0,Smooth muscle
859037,8802.0,2428.0,Smooth muscle
859038,5636.0,4554.0,Smooth muscle
859039,9341.0,7097.0,Smooth muscle
859040,1597.0,7938.0,Smooth muscle
859041,4721.0,2464.0,Smooth muscle
859042,6145.0,7501.0,Smooth muscle
859043,7176.0,7270.0,Smooth muscle
859044,7847.0,7057.0,Smooth muscle
859045,6747.0,7517.0,Smooth muscle
859046,352.0,7762.0,Smooth muscle
859047,3923.0,5009.0,Smooth muscle
859048,1938.0,6809.0,Smooth muscle
859049,3123.0,7730.0,Smooth muscle
859050,4815.0,2290.0,Smooth muscle
859051,3283.0,957.0,Smooth muscle
859052,2498.0,8258.0,Smooth muscle
859053,7438.0,7554.0,Smooth muscle
859054,5975.0,430.0,Smooth muscle
859055,3058.0,2062.0,Smooth muscle
859056,5628.0,4584.0,Smooth muscle
859057,9260.0,1212.0,Smooth muscle
859058,318.0,1599.0,Smooth muscle
859059,8676.0,276.0,Smooth muscle
859060,5175.0,517.0,Smooth muscle
859061,7259.0,7798.0,Smooth muscle
859062,2310.0,7765.0,Smooth muscle
859063,1001.0,591.0,Smooth muscle
859064,5010.0,937.0,Smooth muscle
859065,1863.0,7813.0,Smooth muscle
859066,1662.0,1507.0,Smooth muscle
859067,6196.0,6403.0,Smooth muscle
859068,7736.0,6867.0,Smooth muscle
859069,8622.0,5428.0,Smooth muscle
859070,5749.0,4655.0,Smooth muscle
859071,3965.0,5379.0,Smooth muscle
859072,7893.0,4779.0,Smooth muscle
859073,759.0,504.0,Smooth muscle
859074,1350.0,6693.0,Smooth muscle
859075,5577.0,1104.0,Smooth muscle
859076,433.0,7898.0,Smooth muscle
859077,3701.0,915.0,Smooth muscle
859078,433.0,7414.0,Smooth muscle
859079,3419.0,1884.0,Smooth muscle
859080,2503.0,7781.0,Smooth muscle
859081,5260.0,7498.0,Smooth muscle
859082,4472.0,1735.0,Smooth muscle
859083,7427.0,1585.0,Smooth muscle
859084,5137.0,546.0,Smooth muscle
859085,8975.0,933.0,Smooth muscle
859086,2656.0,7707.0,Smooth muscle
859087,4778.0,7559.0,Smooth muscle
859088,5511.0,1314.0,Smooth muscle
859089,58.0,7801.0,Smooth muscle
859090,6229.0,1930.0,Smooth muscle
859091,4347.0,1155.0,Smooth muscle
859092,8610.0,8360.0,Smooth muscle
859093,5041.0,732.0,Smooth muscle
859094,3493.0,1037.0,Smooth muscle
859095,3235.0,7829.0,Smooth muscle
859096,5957.0,5860.0,Smooth muscle
859097,3343.0,1043.0,Smooth muscle
859098,4968.0,1723.0,Smooth muscle
859099,481.0,8421.0,Smooth muscle
859100,1917.0,1365.0,Smooth muscle
859101,5934.0,552.0,Smooth muscle
859102,8930.0,942.0,Smooth muscle
859103,4519.0,2081.0,Smooth muscle
859104,3678.0,1860.0,Smooth muscle
859105,8409.0,7129.0,Smooth muscle
859106,1798.0,2835.0,Smooth muscle
859107,638.0,1668.0,Smooth muscle
859108,6065.0,5035.0,Smooth muscle
859109,4212.0,824.0,Smooth muscle
859110,1439.0,7047.0,Smooth muscle
859111,6411.0,91.0,Smooth muscle
859112,6742.0,358.0,Smooth muscle
859113,267.0,1539.0,Smooth muscle
859114,3282.0,6238.0,Smooth muscle
859115,9043.0,7825.0,Smooth muscle
859116,8530.0,26.0,Smooth muscle
859117,5530.0,4339.0,Smooth muscle
859118,2211.0,7834.0,Smooth muscle
859119,5000.0,1259.0,Smooth muscle
859120,1036.0,8015.0,Smooth muscle
859121,6693.0,5227.0,Smooth muscle
859122,2826.0,8394.0,Smooth muscle
859123,1617.0,1526.0,Smooth muscle
859124,3059.0,7437.0,Smooth muscle
859125,5642.0,7183.0,Smooth muscle
859126,7491.0,385.0,Smooth muscle
859127,1053.0,2312.0,Smooth muscle
859128,3912.0,1547.0,Smooth muscle
859129,7202.0,5980.0,Smooth muscle
859130,4838.0,2291.0,Smooth muscle
859131,7990.0,6999.0,Smooth muscle
859132,1733.0,2877.0,Smooth muscle
859133,7782.0,1107.0,Smooth muscle
859134,7575.0,6004.0,Smooth muscle
859135,1162.0,7500.0,Smooth muscle
859136,2893.0,2850.0,Smooth muscle
859137,5246.0,539.0,Smooth muscle
859138,3174.0,41.0,Smooth muscle
859139,2583.0,7652.0,Smooth muscle
859140,6866.0,211.0,Smooth muscle
859141,9275.0,6119.0,Smooth muscle
859142,4234.0,708.0,Smooth muscle
859143,4776.0,5416.0,Smooth muscle
859144,4249.0,2722.0,Smooth muscle
859145,9343.0,1185.0,Smooth muscle
859146,8902.0,8529.0,Smooth muscle
859147,51.0,1538.0,Smooth muscle
859148,472.0,9052.0,Smooth muscle
859149,5696.0,8099.0,Smooth muscle
859150,9017.0,7068.0,Smooth muscle
859151,7513.0,8250.0,Smooth muscle
859152,5622.0,421.0,Smooth muscle
859153,5156.0,7624.0,Smooth muscle
859154,7528.0,971.0,Smooth muscle
859155,3994.0,9046.0,Smooth muscle
859156,8289.0,7999.0,Smooth muscle
859157,8342.0,4837.0,Smooth muscle
859158,3129.0,9034.0,Smooth muscle
859159,3882.0,1573.0,Smooth muscle
859160,2183.0,7854.0,Smooth muscle
859161,909.0,790.0,Smooth muscle
859162,5211.0,9060.0,Smooth muscle
859163,8819.0,8435.0,Smooth muscle
859164,9390.0,2628.0,Smooth muscle
859165,5642.0,7331.0,Smooth muscle
859166,3214.0,6556.0,Smooth muscle
859167,6010.0,5705.0,Smooth muscle
859168,3159.0,4948.0,Smooth muscle
859169,7714.0,1155.0,Smooth muscle
859170,1090.0,587.0,Smooth muscle
859171,4893.0,6865.0,Smooth muscle
859172,5226.0,2141.0,Smooth muscle
859173,5204.0,7059.0,Smooth muscle
859174,7674.0,1121.0,Smooth muscle
859175,6.0,7785.0,Smooth muscle
859176,4159.0,4934.0,Smooth muscle
859177,7609.0,7540.0,Smooth muscle
859178,1205.0,3010.0,Smooth muscle
859179,1800.0,7909.0,Smooth muscle
859180,8099.0,5216.0,Smooth muscle
859181,5128.0,574.0,Smooth muscle
859182,8887.0,8543.0,Smooth muscle
859183,5121.0,2092.0,Smooth muscle
859184,9096.0,1192.0,Smooth muscle
859185,4442.0,7475.0,Smooth muscle
859186,6666.0,335.0,Smooth muscle
859187,6077.0,4910.0,Smooth muscle
859188,8886.0,7146.0,Smooth muscle
859189,5634.0,7203.0,Smooth muscle
859190,2992.0,1087.0,Smooth muscle
859191,7793.0,1896.0,Smooth muscle
859192,5165.0,5181.0,Smooth muscle
859193,8499.0,2341.0,Smooth muscle
859194,2346.0,826.0,Smooth muscle
859195,5019.0,4710.0,Smooth muscle
859196,8230.0,822.0,Smooth muscle
859197,5996.0,8160.0,Smooth muscle
859198,9149.0,1180.0,Smooth muscle
859199,65.0,2474.0,Smooth muscle
859200,3446.0,1594.0,Smooth muscle
859201,4485.0,204.0,Smooth muscle
859202,5874.0,284.0,Smooth muscle
859203,7010.0,6757.0,Smooth muscle
859204,4923.0,4599.0,Smooth muscle
859205,6527.0,7307.0,Smooth muscle
859206,2855.0,1935.0,Smooth muscle
859207,3879.0,1032.0,Smooth muscle
859208,5835.0,7526.0,Smooth muscle
859209,3334.0,5359.0,Smooth muscle
859210,3395.0,1639.0,Smooth muscle
859211,4167.0,4801.0,Smooth muscle
859212,2334.0,8797.0,Smooth muscle
859213,5687.0,4695.0,Smooth muscle
859214,361.0,6189.0,Smooth muscle
859215,4020.0,2078.0,Smooth muscle
859216,6760.0,6109.0,Smooth muscle
859217,4931.0,1270.0,Smooth muscle
859218,688.0,529.0,Smooth muscle
859219,4713.0,5787.0,Smooth muscle
859220,1796.0,2684.0,Smooth muscle
859221,4533.0,4271.0,Smooth muscle
859222,4871.0,7001.0,Smooth muscle
859223,4569.0,880.0,Smooth muscle
859224,1583.0,1882.0,Smooth muscle
859225,4805.0,1246.0,Smooth muscle
859226,8706.0,7141.0,Smooth muscle
859227,6263.0,6702.0,Smooth muscle
859228,5806.0,328.0,Smooth muscle
859229,7798.0,7380.0,Smooth muscle
859230,4321.0,7509.0,Smooth muscle
859231,2063.0,6811.0,Smooth muscle
859232,6652.0,6281.0,Smooth muscle
859233,9214.0,5707.0,Smooth muscle
859234,2353.0,758.0,Smooth muscle
859235,5821.0,347.0,Smooth muscle
859236,2204.0,7858.0,Smooth muscle
859237,4700.0,6139.0,Smooth muscle
859238,3156.0,4347.0,Smooth muscle
859239,1640.0,7824.0,Smooth muscle
859240,763.0,7909.0,Smooth muscle
859241,5029.0,984.0,Smooth muscle
859242,9228.0,1012.0,Smooth muscle
859243,2778.0,1192.0,Smooth muscle
859244,3047.0,2045.0,Smooth muscle
859245,2178.0,7814.0,Smooth muscle
859246,293.0,8488.0,Smooth muscle
859247,8438.0,856.0,Smooth muscle
859248,9051.0,7138.0,Smooth muscle
859249,7502.0,8057.0,Smooth muscle
859250,5368.0,583.0,Smooth muscle
859251,8615.0,7171.0,Smooth muscle
859252,4453.0,744.0,Smooth muscle
859253,7100.0,735.0,Smooth muscle
859254,751.0,1446.0,Smooth muscle
859255,5760.0,511.0,Smooth muscle
859256,8144.0,1673.0,Smooth muscle
859257,2303.0,8069.0,Smooth muscle
859258,6365.0,4760.0,Smooth muscle
859259,6691.0,7519.0,Smooth muscle
859260,4230.0,879.0,Smooth muscle
859261,5682.0,7524.0,Smooth muscle
859262,6406.0,4766.0,Smooth muscle
859263,3603.0,883.0,Smooth muscle
859264,6080.0,8092.0,Smooth muscle
859265,716.0,6709.0,Smooth muscle
859266,7056.0,7400.0,Smooth muscle
859267,9220.0,257.0,Smooth muscle
859268,9312.0,1264.0,Smooth muscle
859269,2566.0,2590.0,Smooth muscle
859270,2542.0,2578.0,Smooth muscle
859271,5746.0,7307.0,Smooth muscle
859272,5460.0,7124.0,Smooth muscle
859273,8605.0,1757.0,Smooth muscle
859274,498.0,494.0,Smooth muscle
859275,4940.0,5308.0,Smooth muscle
859276,4505.0,1944.0,Smooth muscle
859277,9230.0,7153.0,Smooth muscle
859278,4513.0,2617.0,Smooth muscle
859279,8915.0,5927.0,Smooth muscle
859280,338.0,1533.0,Smooth muscle
859281,8895.0,1637.0,Smooth muscle
859282,5320.0,4891.0,Smooth muscle
859283,8177.0,7136.0,Smooth muscle
859284,1437.0,7931.0,Smooth muscle
859285,5195.0,2042.0,Smooth muscle
859286,8098.0,561.0,Smooth muscle
859287,2692.0,1095.0,Smooth muscle
859288,1954.0,7952.0,Smooth muscle
859289,2588.0,1216.0,Smooth muscle
859290,3621.0,2207.0,Smooth muscle
859291,3872.0,7208.0,Smooth muscle
859292,500.0,2320.0,Smooth muscle
859293,8111.0,5127.0,Smooth muscle
859294,156.0,6067.0,Smooth muscle
859295,5791.0,2176.0,Smooth muscle
859296,9082.0,8167.0,Smooth muscle
859297,9062.0,7194.0,Smooth muscle
859298,340.0,2690.0,Smooth muscle
859299,72.0,1539.0,Smooth muscle
859300,5115.0,6866.0,Smooth muscle
859301,3349.0,5388.0,Smooth muscle
859302,4485.0,1760.0,Smooth muscle
859303,4149.0,4736.0,Smooth muscle
859304,8528.0,7096.0,Smooth muscle
859305,4128.0,788.0,Smooth muscle
859306,3839.0,971.0,Smooth muscle
859307,1109.0,2419.0,Smooth muscle
859308,6053.0,786.0,Smooth muscle
859309,9241.0,982.0,Smooth muscle
859310,389.0,2900.0,Smooth muscle
859311,8354.0,7112.0,Smooth muscle
859312,2644.0,6979.0,Smooth muscle
859313,191.0,6171.0,Smooth muscle
859314,3770.0,7573.0,Smooth muscle
859315,7561.0,5151.0,Smooth muscle
859316,2529.0,7791.0,Smooth muscle
859317,5678.0,7175.0,Smooth muscle
859318,6155.0,6223.0,Smooth muscle
859319,503.0,1578.0,Smooth muscle
859320,8845.0,7177.0,Smooth muscle
859321,3739.0,3.0,Smooth muscle
859322,6912.0,795.0,Smooth muscle
859323,6434.0,7212.0,Smooth muscle
859324,2972.0,5727.0,Smooth muscle
859325,2059.0,1458.0,Smooth muscle
859326,5215.0,558.0,Smooth muscle
859327,6484.0,178.0,Smooth muscle
859328,356.0,7827.0,Smooth muscle
859329,6468.0,1015.0,Smooth muscle
859330,4441.0,7392.0,Smooth muscle
859331,63.0,1055.0,Smooth muscle
859332,1138.0,2535.0,Smooth muscle
859333,2081.0,7437.0,Smooth muscle
859334,6160.0,379.0,Smooth muscle
859335,3970.0,8868.0,Smooth muscle
859336,8010.0,5560.0,Smooth muscle
859337,1090.0,1441.0,Smooth muscle
859338,6879.0,7904.0,Smooth muscle
859339,5748.0,2124.0,Smooth muscle
859340,5197.0,6885.0,Smooth muscle
859341,4663.0,4418.0,Smooth muscle
859342,7377.0,7183.0,Smooth muscle
859343,3718.0,6978.0,Smooth muscle
859344,3699.0,280.0,Smooth muscle
859345,8125.0,8042.0,Smooth muscle
859346,4470.0,809.0,Smooth muscle
859347,1133.0,2370.0,Smooth muscle
859348,8720.0,6528.0,Smooth muscle
859349,374.0,1426.0,Smooth muscle
859350,7877.0,7371.0,Smooth muscle
859351,1412.0,235.0,Smooth muscle
859352,5465.0,567.0,Smooth muscle
859353,4980.0,4747.0,Smooth muscle
859354,2147.0,2147.0,Smooth muscle
859355,3026.0,7749.0,Smooth muscle
859356,8294.0,6469.0,Smooth muscle
859357,228.0,461.0,Smooth muscle
859358,1177.0,7987.0,Smooth muscle
859359,4616.0,7347.0,Smooth muscle
859360,4867.0,4704.0,Smooth muscle
859361,3013.0,792.0,Smooth muscle
859362,7559.0,5880.0,Smooth muscle
859363,6114.0,1529.0,Smooth muscle
859364,1046.0,1316.0,Smooth muscle
859365,6260.0,6933.0,Smooth muscle
859366,1253.0,7595.0,Smooth muscle
859367,5107.0,4131.0,Smooth muscle
859368,2791.0,7722.0,Smooth muscle
859369,7319.0,6680.0,Smooth muscle
859370,1129.0,7329.0,Smooth muscle
859371,4534.0,297.0,Smooth muscle
859372,2312.0,6443.0,Smooth muscle
859373,2464.0,7743.0,Smooth muscle
859374,7721.0,454.0,Smooth muscle
859375,8047.0,7001.0,Smooth muscle
859376,196.0,7768.0,Smooth muscle
859377,5454.0,7394.0,Smooth muscle
859378,3070.0,1070.0,Smooth muscle
859379,9031.0,7160.0,Smooth muscle
859380,4422.0,748.0,Smooth muscle
859381,6455.0,7995.0,Smooth muscle
859382,6385.0,833.0,Smooth muscle
859383,6359.0,1699.0,Smooth muscle
859384,8167.0,1763.0,Smooth muscle
859385,5002.0,7200.0,Smooth muscle
859386,2258.0,1315.0,Smooth muscle
859387,6329.0,101.0,Smooth muscle
859388,6100.0,402.0,Smooth muscle
859389,6058.0,871.0,Smooth muscle
859390,6284.0,3392.0,Smooth muscle
859391,5747.0,2107.0,Smooth muscle
859392,3972.0,5919.0,Smooth muscle
859393,1699.0,1769.0,Smooth muscle
859394,8467.0,2557.0,Smooth muscle
859395,8047.0,7050.0,Smooth muscle
859396,4554.0,317.0,Smooth muscle
859397,3844.0,4706.0,Smooth muscle
859398,3106.0,2779.0,Smooth muscle
859399,5299.0,4817.0,Smooth muscle
859400,3039.0,8358.0,Smooth muscle
859401,3248.0,5287.0,Smooth muscle
859402,6394.0,5772.0,Smooth muscle
859403,3635.0,5317.0,Smooth muscle
859404,9329.0,3144.0,Smooth muscle
859405,8318.0,7968.0,Smooth muscle
859406,7127.0,7275.0,Smooth muscle
859407,3978.0,5277.0,Smooth muscle
859408,5287.0,6930.0,Smooth muscle
859409,6284.0,6917.0,Smooth muscle
859410,8595.0,6077.0,Smooth muscle
859411,5952.0,7332.0,Smooth muscle
859412,480.0,6432.0,Smooth muscle
859413,451.0,1570.0,Smooth muscle
859414,399.0,1531.0,Smooth muscle
859415,1666.0,8310.0,Smooth muscle
859416,9036.0,1190.0,Smooth muscle
859417,8440.0,5144.0,Smooth muscle
859418,3962.0,4116.0,Smooth muscle
859419,6479.0,7053.0,Smooth muscle
859420,5948.0,7288.0,Smooth muscle
859421,4254.0,7377.0,Smooth muscle
859422,7699.0,8033.0,Smooth muscle
859423,5456.0,7001.0,Smooth muscle
859424,7066.0,7375.0,Smooth muscle
859425,5320.0,7541.0,Smooth muscle
859426,4987.0,6853.0,Smooth muscle
859427,2481.0,8733.0,Smooth muscle
859428,563.0,7958.0,Smooth muscle
859429,2098.0,6901.0,Smooth muscle
859430,4568.0,7160.0,Smooth muscle
859431,7657.0,440.0,Smooth muscle
859432,3630.0,2158.0,Smooth muscle
859433,9213.0,5677.0,Smooth muscle
859434,428.0,6276.0,Smooth muscle
859435,1475.0,314.0,Smooth muscle
859436,4637.0,1129.0,Smooth muscle
859437,5642.0,4566.0,Smooth muscle
859438,7152.0,5261.0,Smooth muscle
859439,3492.0,7749.0,Smooth muscle
859440,165.0,7760.0,Smooth muscle
859441,8846.0,859.0,Smooth muscle
859442,1929.0,8378.0,Smooth muscle
859443,6289.0,7666.0,Smooth muscle
859444,8793.0,7066.0,Smooth muscle
859445,7382.0,7204.0,Smooth muscle
859446,8457.0,2180.0,Smooth muscle
859447,2971.0,6006.0,Smooth muscle
859448,4972.0,3555.0,Smooth muscle
859449,5389.0,7185.0,Smooth muscle
859450,1643.0,8375.0,Smooth muscle
859451,7529.0,7008.0,Smooth muscle
859452,5988.0,1139.0,Smooth muscle
859453,2536.0,1273.0,Smooth muscle
859454,8850.0,5896.0,Smooth muscle
859455,2243.0,2163.0,Smooth muscle
859456,4635.0,7217.0,Smooth muscle
859457,5607.0,7231.0,Smooth muscle
859458,2086.0,2245.0,Smooth muscle
859459,5577.0,7934.0,Smooth muscle
859460,4967.0,5535.0,Smooth muscle
859461,2444.0,1167.0,Smooth muscle
859462,25.0,1526.0,Smooth muscle
859463,3874.0,7523.0,Smooth muscle
859464,4041.0,3940.0,Smooth muscle
859465,8141.0,6994.0,Smooth muscle
859466,1046.0,7915.0,Smooth muscle
859467,1867.0,848.0,Smooth muscle
859468,6769.0,7483.0,Smooth muscle
859469,8043.0,745.0,Smooth muscle
859470,8569.0,7175.0,Smooth muscle
859471,3393.0,7437.0,Smooth muscle
859472,2928.0,5791.0,Smooth muscle
859473,4705.0,2464.0,Smooth muscle
859474,7829.0,5897.0,Smooth muscle
859475,2000.0,6871.0,Smooth muscle
859476,4697.0,7269.0,Smooth muscle
859477,1790.0,7821.0,Smooth muscle
859478,5858.0,338.0,Smooth muscle
859479,843.0,1828.0,Smooth muscle
859480,3238.0,5881.0,Smooth muscle
859481,2718.0,7626.0,Smooth muscle
859482,2830.0,1926.0,Smooth muscle
859483,2181.0,8042.0,Smooth muscle
859484,3652.0,2233.0,Smooth muscle
859485,4687.0,5270.0,Smooth muscle
859486,6251.0,7775.0,Smooth muscle
859487,2332.0,1399.0,Smooth muscle
859488,2804.0,7650.0,Smooth muscle
859489,8247.0,759.0,Smooth muscle
859490,736.0,7573.0,Smooth muscle
859491,181.0,1519.0,Smooth muscle
859492,1747.0,1479.0,Smooth muscle
859493,4480.0,7394.0,Smooth muscle
859494,3381.0,8986.0,Smooth muscle
859495,3295.0,4301.0,Smooth muscle
859496,1937.0,7607.0,Smooth muscle
859497,2481.0,2359.0,Smooth muscle
859498,3325.0,8907.0,Smooth muscle
859499,8438.0,7071.0,Smooth muscle
859500,1589.0,1302.0,Smooth muscle
859501,6055.0,1639.0,Smooth muscle
859502,3751.0,2340.0,Smooth muscle
859503,9209.0,6083.0,Smooth muscle
859504,1863.0,789.0,Smooth muscle
859505,1330.0,7912.0,Smooth muscle
859506,7593.0,6539.0,Smooth muscle
859507,4575.0,527.0,Smooth muscle
859508,352.0,6206.0,Smooth muscle
859509,2256.0,1170.0,Smooth muscle
859510,8263.0,717.0,Smooth muscle
859511,5028.0,1615.0,Smooth muscle
859512,4913.0,4636.0,Smooth muscle
859513,5726.0,7279.0,Smooth muscle
859514,9398.0,7109.0,Smooth muscle
859515,2207.0,8039.0,Smooth muscle
859516,8715.0,8392.0,Smooth muscle
859517,2014.0,6814.0,Smooth muscle
859518,1973.0,6863.0,Smooth muscle
859519,5224.0,4187.0,Smooth muscle
859520,8465.0,7178.0,Smooth muscle
859521,2288.0,1230.0,Smooth muscle
859522,4154.0,1500.0,Smooth muscle
859523,9131.0,8654.0,Smooth muscle
859524,1661.0,2160.0,Smooth muscle
859525,7810.0,6846.0,Smooth muscle
859526,4271.0,7472.0,Smooth muscle
859527,4500.0,1678.0,Smooth muscle
859528,6429.0,7064.0,Smooth muscle
859529,1790.0,2772.0,Smooth muscle
859530,5207.0,6946.0,Smooth muscle
859531,5734.0,8013.0,Smooth muscle
859532,2948.0,5761.0,Smooth muscle
859533,4529.0,2089.0,Smooth muscle
859534,395.0,7790.0,Smooth muscle
859535,5414.0,6183.0,Smooth muscle
859536,8643.0,1956.0,Smooth muscle
859537,1465.0,263.0,Smooth muscle
859538,745.0,7049.0,Smooth muscle
859539,2100.0,7818.0,Smooth muscle
859540,1420.0,276.0,Smooth muscle
859541,4140.0,4270.0,Smooth muscle
859542,1727.0,2662.0,Smooth muscle
859543,231.0,7868.0,Smooth muscle
859544,6187.0,4531.0,Smooth muscle
859545,4913.0,4599.0,Smooth muscle
859546,8321.0,999.0,Smooth muscle
859547,8459.0,2225.0,Smooth muscle
859548,66.0,8238.0,Smooth muscle
859549,8504.0,7125.0,Smooth muscle
859550,2511.0,7679.0,Smooth muscle
859551,9282.0,7799.0,Smooth muscle
859552,7569.0,5111.0,Smooth muscle
859553,2695.0,6498.0,Smooth muscle
859554,694.0,1493.0,Smooth muscle
859555,5913.0,1098.0,Smooth muscle
859556,1083.0,7977.0,Smooth muscle
859557,32.0,1429.0,Smooth muscle
859558,5132.0,6635.0,Smooth muscle
859559,581.0,1479.0,Smooth muscle
859560,2899.0,5858.0,Smooth muscle
859561,5028.0,4212.0,Smooth muscle
859562,7548.0,5168.0,Smooth muscle
859563,5391.0,513.0,Smooth muscle
859564,3978.0,9008.0,Smooth muscle
859565,153.0,6131.0,Smooth muscle
859566,3613.0,5073.0,Smooth muscle
859567,3093.0,7760.0,Smooth muscle
859568,857.0,2044.0,Smooth muscle
859569,5420.0,555.0,Smooth muscle
859570,5979.0,7189.0,Smooth muscle
859571,1053.0,7686.0,Smooth muscle
859572,8663.0,1024.0,Smooth muscle
859573,6288.0,7252.0,Smooth muscle
859574,7424.0,1705.0,Smooth muscle
859575,7147.0,7464.0,Smooth muscle
859576,535.0,1514.0,Smooth muscle
859577,4916.0,6978.0,Smooth muscle
859578,1215.0,2602.0,Smooth muscle
859579,5359.0,7899.0,Smooth muscle
859580,7867.0,517.0,Smooth muscle
859581,753.0,6673.0,Smooth muscle
859582,6730.0,7528.0,Smooth muscle
859583,4726.0,724.0,Smooth muscle
859584,414.0,595.0,Smooth muscle
859585,9354.0,7209.0,Smooth muscle
859586,1458.0,7072.0,Smooth muscle
859587,7461.0,7049.0,Smooth muscle
859588,9015.0,8169.0,Smooth muscle
859589,4745.0,523.0,Smooth muscle
859590,3932.0,760.0,Smooth muscle
859591,5280.0,2009.0,Smooth muscle
859592,4432.0,6117.0,Smooth muscle
859593,1751.0,1436.0,Smooth muscle
859594,3667.0,2240.0,Smooth muscle
859595,2123.0,7865.0,Smooth muscle
859596,4836.0,2310.0,Smooth muscle
859597,4251.0,182.0,Smooth muscle
859598,4801.0,1231.0,Smooth muscle
859599,3025.0,1085.0,Smooth muscle
859600,5999.0,6003.0,Smooth muscle
859601,5417.0,6948.0,Smooth muscle
859602,2359.0,6790.0,Smooth muscle
859603,550.0,8133.0,Smooth muscle
859604,6491.0,3992.0,Smooth muscle
859605,8472.0,870.0,Smooth muscle
859606,1785.0,8620.0,Smooth muscle
859607,7284.0,6522.0,Smooth muscle
859608,3908.0,4285.0,Smooth muscle
859609,4506.0,7351.0,Smooth muscle
859610,1744.0,6676.0,Smooth muscle
859611,9004.0,6066.0,Smooth muscle
859612,9178.0,415.0,Smooth muscle
859613,5149.0,6552.0,Smooth muscle
859614,8370.0,7064.0,Smooth muscle
859615,3512.0,6488.0,Smooth muscle
859616,707.0,7871.0,Smooth muscle
859617,3069.0,2229.0,Smooth muscle
859618,8593.0,7134.0,Smooth muscle
859619,8248.0,7767.0,Smooth muscle
859620,4286.0,820.0,Smooth muscle
859621,7328.0,5557.0,Smooth muscle
859622,8430.0,2023.0,Smooth muscle
859623,4172.0,6388.0,Smooth muscle
859624,6563.0,7165.0,Smooth muscle
859625,2925.0,7646.0,Smooth muscle
859626,3040.0,6335.0,Smooth muscle
859627,972.0,582.0,Smooth muscle
859628,3800.0,4290.0,Smooth muscle
859629,4160.0,4256.0,Smooth muscle
859630,3694.0,1014.0,Smooth muscle
859631,859.0,1373.0,Smooth muscle
859632,6141.0,8093.0,Smooth muscle
859633,3563.0,5999.0,Smooth muscle
859634,3275.0,6856.0,Smooth muscle
859635,5734.0,328.0,Smooth muscle
859636,1944.0,1465.0,Smooth muscle
859637,4537.0,944.0,Smooth muscle
859638,8303.0,5532.0,Smooth muscle
859639,8730.0,8302.0,Smooth muscle
859640,3651.0,2301.0,Smooth muscle
859641,4386.0,7375.0,Smooth muscle
859642,1506.0,1385.0,Smooth muscle
859643,7045.0,4770.0,Smooth muscle
859644,8676.0,1232.0,Smooth muscle
859645,2206.0,1467.0,Smooth muscle
859646,9368.0,924.0,Smooth muscle
859647,8138.0,7073.0,Smooth muscle
859648,4970.0,6972.0,Smooth muscle
859649,3217.0,95.0,Smooth muscle
859650,3643.0,6596.0,Smooth muscle
859651,7863.0,7039.0,Smooth muscle
859652,8277.0,7128.0,Smooth muscle
859653,6436.0,2047.0,Smooth muscle
859654,1560.0,7118.0,Smooth muscle
859655,288.0,1547.0,Smooth muscle
859656,5643.0,7294.0,Smooth muscle
859657,3888.0,7480.0,Smooth muscle
859658,1743.0,6601.0,Smooth muscle
859659,8614.0,8286.0,Smooth muscle
859660,313.0,8462.0,Smooth muscle
859661,5126.0,4166.0,Smooth muscle
859662,1819.0,7900.0,Smooth muscle
859663,1430.0,202.0,Smooth muscle
