id,x,y,cell_type
2373702,2264.0,2608.0,Enterocyte
2373703,2276.0,2614.0,Enterocyte
2373704,2273.0,2586.0,Enterocyte
2373705,2299.0,2179.0,Enterocyte
2373706,2295.0,2251.0,Enterocyte
2373707,2261.0,2631.0,Enterocyte
2373708,2296.0,2570.0,Enterocyte
2373709,2299.0,2381.0,Enterocyte
2373710,2288.0,2536.0,Enterocyte
2373711,2317.0,2356.0,Enterocyte
2373712,2295.0,2601.0,Enterocyte
2373713,2346.0,2065.0,Enterocyte
2373714,2329.0,2361.0,Enterocyte
2373715,2347.0,2188.0,Enterocyte
2373716,2361.0,2152.0,Enterocyte
2373717,2378.0,2116.0,Enterocyte
2373718,2384.0,2027.0,Enterocyte
2373719,2364.0,2361.0,Enterocyte
2373720,2379.0,2079.0,Enterocyte
2373721,2381.0,2095.0,Enterocyte
2373722,2378.0,2339.0,Enterocyte
2373723,2385.0,2149.0,Enterocyte
2373724,2405.0,2339.0,Enterocyte
2373725,2429.0,2322.0,Enterocyte
2373726,2460.0,2308.0,Enterocyte
2373727,2451.0,2537.0,Enterocyte
2373728,2478.0,2289.0,Enterocyte
2373729,2501.0,2261.0,Enterocyte
2373730,2504.0,2225.0,Enterocyte
2373731,2507.0,2463.0,Enterocyte
2373732,2510.0,2434.0,Enterocyte
2373733,2531.0,2228.0,Enterocyte
2373734,2517.0,2402.0,Enterocyte
2373735,2527.0,2382.0,Enterocyte
2373736,2516.0,2411.0,Enterocyte
2373737,2516.0,2488.0,Enterocyte
2373738,2524.0,2441.0,Enterocyte
2373739,2546.0,2357.0,Enterocyte
2373740,2532.0,2491.0,Enterocyte
2373741,2557.0,2335.0,Enterocyte
2373742,2543.0,2379.0,Enterocyte
2373743,2568.0,2015.0,Enterocyte
2373744,2555.0,2163.0,Enterocyte
2373745,2572.0,2139.0,Enterocyte
2373746,2592.0,2067.0,Enterocyte
2373747,2576.0,2306.0,Enterocyte
2373748,2591.0,2086.0,MUC1+ Enterocyte
2373749,2586.0,2121.0,Enterocyte
2373750,2596.0,2123.0,Enterocyte
2373751,2592.0,2307.0,Enterocyte
2373752,2580.0,2514.0,Enterocyte
2373753,2578.0,2326.0,Enterocyte
2373754,2607.0,2049.0,Enterocyte
2373755,2610.0,2064.0,Enterocyte
2373756,2593.0,2376.0,Enterocyte
2373757,2573.0,2774.0,Enterocyte
2373758,2604.0,2108.0,Enterocyte
2373759,2574.0,2815.0,Enterocyte
2373760,2601.0,2481.0,Enterocyte
2373761,2581.0,2794.0,Enterocyte
2373762,2601.0,2504.0,Enterocyte
2373763,2583.0,2749.0,Enterocyte
2373764,2582.0,2821.0,Enterocyte
2373765,2613.0,2298.0,Enterocyte
2373766,2612.0,2265.0,Enterocyte
2373767,2595.0,2782.0,Enterocyte
2373768,2627.0,2248.0,Enterocyte
2373769,2645.0,2235.0,Enterocyte
2373770,2616.0,2819.0,Enterocyte
2373771,2634.0,2523.0,Enterocyte
2373772,2594.0,2736.0,Enterocyte
2373773,2627.0,2854.0,Enterocyte
2373774,2656.0,2244.0,Enterocyte
2373775,2639.0,2723.0,Enterocyte
2373776,2635.0,2826.0,Enterocyte
2373777,2652.0,2807.0,Enterocyte
2373778,2665.0,2501.0,Enterocyte
2373779,2648.0,2736.0,Enterocyte
2373780,2664.0,2791.0,Enterocyte
2373781,2658.0,2826.0,Enterocyte
2373782,2649.0,2833.0,Enterocyte
2373783,2686.0,2237.0,Enterocyte
2373784,2672.0,2817.0,Enterocyte
2373785,2661.0,2859.0,Enterocyte
2373786,2679.0,2730.0,Enterocyte
2373787,2662.0,2799.0,Enterocyte
2373788,2676.0,2794.0,Enterocyte
2373789,2683.0,2494.0,Enterocyte
2373790,2680.0,2763.0,Enterocyte
2373791,2686.0,2831.0,Enterocyte
2373792,2686.0,2859.0,Enterocyte
2373793,2724.0,755.0,Enterocyte
2373794,3938.0,551.0,Enterocyte
2373795,3981.0,631.0,Enterocyte
2373796,3971.0,701.0,Enterocyte
2373797,3972.0,573.0,Enterocyte
