id,x,y,cell_type
1734635,4382.0,3221.0,Enterocyte
1734636,5039.0,3625.0,Enterocyte
1734637,2982.0,4705.0,Enterocyte
1734638,8442.0,8062.0,Stroma
1734639,2360.0,8871.0,Stroma
1734640,2652.0,3926.0,Stroma
1734641,7569.0,5063.0,Stroma
1734642,6519.0,437.0,Enterocyte
1734643,7336.0,557.0,Enterocyte
1734644,2896.0,4304.0,Enterocyte
1734645,7673.0,444.0,Enterocyte
1734646,3741.0,2450.0,Stroma
1734647,3760.0,7202.0,Stroma
1734648,92.0,7930.0,Stroma
1734649,6073.0,7766.0,Stroma
1734650,3727.0,2904.0,Enterocyte
1734651,5092.0,3753.0,Enterocyte
1734652,466.0,2995.0,Enterocyte
1734653,2524.0,8778.0,Stroma
1734654,2057.0,3667.0,Enterocyte
1734655,2761.0,3475.0,Enterocyte
1734656,2237.0,4746.0,Enterocyte
1734657,4865.0,3170.0,Enterocyte
1734658,4116.0,3950.0,Enterocyte
1734659,5280.0,4969.0,Stroma
1734660,2658.0,3886.0,Enterocyte
1734661,590.0,8238.0,Stroma
1734662,1933.0,4209.0,Enterocyte
1734663,2487.0,3970.0,Stroma
1734664,3141.0,4623.0,Enterocyte
1734665,3372.0,4990.0,Enterocyte
1734666,4485.0,1042.0,Enterocyte
1734667,3765.0,7216.0,Stroma
1734668,8477.0,3075.0,Stroma
1734669,4593.0,2756.0,Stroma
1734670,4059.0,4049.0,Enterocyte
1734671,3002.0,4253.0,Enterocyte
1734672,8458.0,3986.0,Enterocyte
1734673,2864.0,4166.0,Enterocyte
1734674,1960.0,2067.0,Enterocyte
1734675,1519.0,3704.0,Enterocyte
1734676,1499.0,3929.0,Enterocyte
1734677,1255.0,5638.0,Stroma
1734678,4155.0,3470.0,Enterocyte
1734679,8797.0,4493.0,Enterocyte
1734680,73.0,1684.0,Enterocyte
1734681,2825.0,4694.0,Enterocyte
1734682,4928.0,3148.0,Enterocyte
1734683,4036.0,7646.0,Stroma
1734684,2223.0,4755.0,Enterocyte
1734685,5356.0,432.0,Enterocyte
1734686,4413.0,8252.0,Stroma
1734687,7387.0,453.0,Enterocyte
1734688,2673.0,3189.0,Enterocyte
1734689,3187.0,5262.0,Stroma
1734690,2806.0,4173.0,Enterocyte
1734691,3294.0,4215.0,Enterocyte
1734692,3865.0,4468.0,Enterocyte
1734693,3041.0,4541.0,Enterocyte
1734694,1246.0,3689.0,Enterocyte
1734695,3921.0,5605.0,Stroma
1734696,5724.0,707.0,Stroma
1734697,4893.0,3367.0,Enterocyte
1734698,3787.0,6054.0,Stroma
1734699,508.0,1970.0,Enterocyte
1734700,2779.0,4282.0,Enterocyte
1734701,9144.0,6060.0,Stroma
1734702,563.0,1883.0,Enterocyte
1734703,4397.0,3785.0,Enterocyte
1734704,4640.0,3505.0,Enterocyte
1734705,7624.0,8962.0,Stroma
1734706,4028.0,3352.0,Enterocyte
1734707,3217.0,4346.0,Enterocyte
1734708,2847.0,6121.0,Stroma
1734709,4058.0,3962.0,Enterocyte
1734710,6440.0,646.0,Stroma
1734711,5102.0,3692.0,Enterocyte
1734712,2484.0,3795.0,Enterocyte
1734713,1941.0,4018.0,Enterocyte
1734714,2990.0,4579.0,Enterocyte
1734715,5061.0,2705.0,Enterocyte
1734716,847.0,4112.0,Enterocyte
1734717,2283.0,4123.0,Enterocyte
1734718,2816.0,3430.0,Enterocyte
1734719,1303.0,1537.0,Enterocyte
1734720,3073.0,4122.0,Enterocyte
1734721,573.0,1519.0,Enterocyte
1734722,3346.0,4187.0,Enterocyte
1734723,459.0,4895.0,Stroma
1734724,4367.0,1448.0,Enterocyte
1734725,3472.0,5788.0,Stroma
1734726,3029.0,7914.0,Stroma
1734727,6078.0,7815.0,Stroma
1734728,8832.0,5141.0,Enterocyte
1734729,1487.0,4175.0,Enterocyte
1734730,1686.0,3427.0,Enterocyte
1734731,5889.0,6271.0,Stroma
1734732,1615.0,4100.0,Enterocyte
1734733,4210.0,1102.0,Enterocyte
1734734,4870.0,1161.0,Enterocyte
1734735,2453.0,3814.0,Enterocyte
1734736,1118.0,4563.0,Enterocyte
1734737,4398.0,3751.0,Enterocyte
1734738,2659.0,3969.0,Stroma
1734739,2774.0,2086.0,Enterocyte
1734740,673.0,5982.0,Stroma
1734741,7426.0,488.0,Enterocyte
1734742,7660.0,8958.0,Stroma
1734743,2851.0,1457.0,Enterocyte
1734744,5366.0,631.0,Enterocyte
1734745,3095.0,3765.0,Enterocyte
1734746,8052.0,7142.0,Enterocyte
1734747,8137.0,1476.0,Enterocyte
1734748,4841.0,2852.0,Stroma
1734749,6456.0,660.0,Enterocyte
1734750,3265.0,3620.0,Enterocyte
1734751,3189.0,6422.0,Enterocyte
1734752,2364.0,8805.0,Stroma
1734753,2114.0,2031.0,Stroma
1734754,8356.0,1689.0,Enterocyte
1734755,1722.0,3765.0,Enterocyte
1734756,697.0,7322.0,Stroma
1734757,3610.0,7393.0,Stroma
1734758,1543.0,1860.0,Enterocyte
1734759,321.0,1544.0,Enterocyte
1734760,2849.0,3319.0,Enterocyte
1734761,2285.0,3465.0,Enterocyte
1734762,4558.0,3752.0,Enterocyte
1734763,7399.0,71.0,Enterocyte
1734764,4632.0,3521.0,Enterocyte
1734765,4154.0,3482.0,Enterocyte
1734766,3199.0,3611.0,Enterocyte
1734767,969.0,3704.0,Enterocyte
1734768,2884.0,4147.0,Enterocyte
1734769,4429.0,3849.0,Enterocyte
1734770,6899.0,285.0,Enterocyte
1734771,1540.0,3644.0,Enterocyte
1734772,3348.0,4499.0,Enterocyte
1734773,4144.0,3435.0,Enterocyte
1734774,3834.0,3020.0,Enterocyte
1734775,4430.0,1416.0,Enterocyte
1734776,2635.0,3025.0,Enterocyte
1734777,4522.0,3542.0,Enterocyte
1734778,399.0,4161.0,Enterocyte
1734779,2539.0,3772.0,Enterocyte
1734780,1515.0,3895.0,Enterocyte
1734781,4508.0,1050.0,Enterocyte
1734782,2999.0,4413.0,Enterocyte
1734783,1244.0,3346.0,Enterocyte
1734784,8601.0,1932.0,Enterocyte
1734785,8421.0,2297.0,Enterocyte
1734786,8574.0,4386.0,Enterocyte
1734787,4239.0,4564.0,Enterocyte
1734788,3694.0,4305.0,Enterocyte
1734789,70.0,3871.0,Enterocyte
1734790,9009.0,5309.0,Enterocyte
1734791,4386.0,1631.0,Enterocyte
1734792,3407.0,3521.0,Enterocyte
1734793,1289.0,1246.0,Enterocyte
1734794,8712.0,4940.0,Enterocyte
1734795,5431.0,7313.0,Enterocyte
1734796,3177.0,3448.0,Enterocyte
1734797,4043.0,2971.0,Enterocyte
1734798,8358.0,3082.0,Enterocyte
1734799,3560.0,4572.0,Enterocyte
1734800,3728.0,3736.0,Enterocyte
1734801,1216.0,3378.0,Enterocyte
1734802,3732.0,4836.0,Enterocyte
1734803,562.0,8658.0,Stroma
1734804,8091.0,2374.0,Enterocyte
1734805,8636.0,2471.0,Enterocyte
1734806,3793.0,4468.0,Enterocyte
1734807,2351.0,8730.0,Stroma
1734808,1689.0,3971.0,Enterocyte
1734809,3446.0,4602.0,Enterocyte
1734810,415.0,4127.0,Enterocyte
1734811,3587.0,4364.0,Enterocyte
1734812,2112.0,9027.0,Stroma
1734813,1482.0,1534.0,Enterocyte
1734814,6574.0,759.0,Enterocyte
1734815,265.0,7972.0,Stroma
1734816,7586.0,103.0,Enterocyte
1734817,6560.0,972.0,Enterocyte
1734818,1909.0,4190.0,Enterocyte
1734819,1684.0,3898.0,Enterocyte
1734820,5746.0,781.0,Enterocyte
1734821,4202.0,3219.0,Enterocyte
1734822,1285.0,2079.0,Enterocyte
1734823,4151.0,3505.0,Enterocyte
1734824,7085.0,6369.0,Stroma
1734825,373.0,8000.0,Stroma
1734826,4659.0,808.0,Stroma
1734827,1669.0,8748.0,Stroma
1734828,1576.0,3660.0,Enterocyte
1734829,3394.0,3831.0,Enterocyte
1734830,5512.0,3969.0,Enterocyte
1734831,2653.0,3908.0,Stroma
1734832,4023.0,4051.0,Enterocyte
1734833,4601.0,910.0,Enterocyte
1734834,8454.0,2425.0,Enterocyte
1734835,7300.0,190.0,Enterocyte
1734836,704.0,7331.0,Stroma
1734837,771.0,4233.0,Enterocyte
1734838,4133.0,6603.0,Stroma
1734839,9010.0,3836.0,Enterocyte
1734840,2604.0,4327.0,Enterocyte
1734841,2919.0,4098.0,Enterocyte
1734842,4076.0,2971.0,Enterocyte
1734843,6100.0,3709.0,Stroma
1734844,3159.0,1285.0,Enterocyte
1734845,1706.0,1785.0,Enterocyte
1734846,3522.0,2308.0,Stroma
1734847,2718.0,4360.0,Enterocyte
1734848,2696.0,4357.0,Enterocyte
1734849,4622.0,923.0,Enterocyte
1734850,3233.0,4631.0,Enterocyte
1734851,2488.0,1517.0,Enterocyte
1734852,1334.0,3600.0,Enterocyte
1734853,3410.0,3414.0,Enterocyte
1734854,365.0,4181.0,Enterocyte
1734855,3027.0,3870.0,Enterocyte
1734856,195.0,4273.0,Enterocyte
1734857,3281.0,5295.0,Stroma
1734858,4165.0,848.0,Stroma
1734859,5887.0,6813.0,Stroma
1734860,812.0,1689.0,Enterocyte
1734861,3959.0,3146.0,Enterocyte
1734862,8095.0,137.0,Enterocyte
1734863,2682.0,3822.0,Enterocyte
1734864,7268.0,1056.0,Enterocyte
1734865,6196.0,8867.0,Stroma
1734866,4402.0,1422.0,Enterocyte
1734867,2924.0,4486.0,Enterocyte
1734868,599.0,2111.0,Enterocyte
1734869,1892.0,1936.0,Enterocyte
1734870,2693.0,3618.0,Enterocyte
1734871,3994.0,5589.0,Stroma
1734872,5779.0,1051.0,Enterocyte
1734873,4015.0,3431.0,Enterocyte
1734874,4843.0,3251.0,Enterocyte
1734875,1783.0,3519.0,Enterocyte
1734876,22.0,1939.0,Enterocyte
1734877,8814.0,4476.0,Enterocyte
1734878,6786.0,473.0,Enterocyte
1734879,2982.0,4688.0,Enterocyte
1734880,3116.0,3177.0,Enterocyte
1734881,6241.0,5759.0,Stroma
1734882,4817.0,1317.0,Enterocyte
1734883,3305.0,3614.0,Enterocyte
1734884,4613.0,6989.0,Stroma
1734885,3361.0,4194.0,Enterocyte
1734886,3688.0,6401.0,Enterocyte
1734887,2880.0,4283.0,Enterocyte
1734888,7649.0,8898.0,Stroma
1734889,2442.0,4502.0,Enterocyte
1734890,6169.0,848.0,Enterocyte
1734891,3324.0,5084.0,Enterocyte
1734892,23.0,5237.0,Stroma
1734893,1907.0,5526.0,Stroma
1734894,3060.0,4517.0,Enterocyte
1734895,2605.0,4308.0,Enterocyte
1734896,1088.0,4153.0,Enterocyte
1734897,2296.0,1852.0,Enterocyte
1734898,2063.0,4323.0,Enterocyte
1734899,6457.0,606.0,Enterocyte
1734900,5018.0,2970.0,Enterocyte
1734901,3245.0,3532.0,Enterocyte
1734902,2751.0,4285.0,Enterocyte
1734903,782.0,3327.0,Enterocyte
1734904,52.0,7186.0,Stroma
1734905,928.0,6255.0,Stroma
1734906,8094.0,177.0,Enterocyte
1734907,451.0,4387.0,Enterocyte
1734908,5218.0,2471.0,Enterocyte
1734909,5070.0,5818.0,Stroma
1734910,3494.0,3772.0,Enterocyte
1734911,8402.0,1480.0,Enterocyte
1734912,1165.0,3492.0,Enterocyte
1734913,3431.0,1526.0,Enterocyte
1734914,2957.0,5483.0,Stroma
1734915,7340.0,1205.0,Stroma
1734916,4231.0,3464.0,Enterocyte
1734917,695.0,4209.0,Enterocyte
1734918,2193.0,4609.0,Enterocyte
1734919,3329.0,4738.0,Enterocyte
1734920,2253.0,4669.0,Stroma
1734921,1946.0,1962.0,Enterocyte
1734922,7860.0,7466.0,Stroma
1734923,4707.0,3511.0,Enterocyte
1734924,428.0,1611.0,Enterocyte
1734925,27.0,4429.0,Enterocyte
1734926,2960.0,6051.0,Stroma
1734927,7137.0,3382.0,Stroma
1734928,2625.0,4237.0,Enterocyte
1734929,6249.0,771.0,Enterocyte
1734930,9208.0,5793.0,Stroma
1734931,395.0,3349.0,Enterocyte
1734932,6517.0,495.0,Enterocyte
1734933,523.0,2819.0,Enterocyte
1734934,2853.0,4250.0,Enterocyte
1734935,290.0,7996.0,Stroma
1734936,5071.0,5409.0,Enterocyte
1734937,3919.0,1159.0,Enterocyte
1734938,1327.0,3786.0,Enterocyte
1734939,346.0,2125.0,Enterocyte
1734940,4558.0,6168.0,Stroma
1734941,4778.0,2831.0,Enterocyte
1734942,8494.0,2510.0,Enterocyte
1734943,1790.0,5560.0,Stroma
1734944,2518.0,8687.0,Stroma
1734945,4685.0,1503.0,Enterocyte
1734946,1858.0,4268.0,Enterocyte
1734947,2739.0,1841.0,Enterocyte
1734948,3968.0,1790.0,Enterocyte
1734949,3143.0,1328.0,Enterocyte
1734950,1151.0,3741.0,Enterocyte
1734951,8448.0,1500.0,Enterocyte
1734952,4562.0,3741.0,Enterocyte
1734953,1102.0,4616.0,Enterocyte
1734954,3913.0,4124.0,Enterocyte
1734955,4579.0,2931.0,Enterocyte
1734956,531.0,4883.0,Enterocyte
1734957,6590.0,2277.0,Stroma
1734958,4716.0,2982.0,Enterocyte
1734959,940.0,3190.0,Enterocyte
1734960,4090.0,3577.0,Enterocyte
1734961,8478.0,2113.0,Enterocyte
1734962,3825.0,7645.0,Stroma
1734963,6528.0,2641.0,Stroma
1734964,59.0,7794.0,Stroma
1734965,3974.0,907.0,Enterocyte
1734966,6820.0,475.0,Enterocyte
1734967,2925.0,4186.0,Enterocyte
1734968,3088.0,3962.0,Enterocyte
1734969,1113.0,3403.0,Enterocyte
1734970,8792.0,5033.0,Enterocyte
1734971,1113.0,4302.0,Enterocyte
1734972,4563.0,3777.0,Enterocyte
1734973,2677.0,4918.0,Enterocyte
1734974,3270.0,4786.0,Enterocyte
1734975,961.0,3339.0,Enterocyte
1734976,1269.0,3991.0,Enterocyte
1734977,3416.0,4558.0,Enterocyte
1734978,4531.0,1320.0,Stroma
1734979,4188.0,3282.0,Enterocyte
1734980,1937.0,8988.0,Stroma
1734981,5494.0,2826.0,Enterocyte
1734982,2382.0,3991.0,Enterocyte
1734983,913.0,3172.0,Enterocyte
1734984,2394.0,5544.0,Stroma
1734985,4028.0,808.0,Enterocyte
1734986,8609.0,6070.0,Enterocyte
1734987,4302.0,4600.0,Enterocyte
1734988,5372.0,647.0,Enterocyte
1734989,5132.0,992.0,Enterocyte
1734990,3258.0,3545.0,Enterocyte
1734991,7731.0,6627.0,Stroma
1734992,7633.0,693.0,Enterocyte
1734993,2872.0,4269.0,Enterocyte
1734994,3852.0,1213.0,Enterocyte
1734995,3795.0,5028.0,Enterocyte
1734996,920.0,1901.0,Enterocyte
1734997,6752.0,4877.0,Stroma
1734998,1147.0,4283.0,Enterocyte
1734999,2806.0,5012.0,Enterocyte
1735000,1476.0,3585.0,Enterocyte
1735001,2652.0,3151.0,Enterocyte
1735002,1993.0,3608.0,Enterocyte
1735003,3383.0,1911.0,Enterocyte
1735004,2190.0,3093.0,Enterocyte
1735005,4460.0,3863.0,Enterocyte
1735006,5.0,3428.0,Stroma
1735007,4286.0,4579.0,Enterocyte
1735008,4157.0,3513.0,Enterocyte
1735009,7666.0,230.0,Enterocyte
1735010,1487.0,4319.0,Enterocyte
1735011,9081.0,5493.0,Enterocyte
1735012,8105.0,276.0,Enterocyte
1735013,5900.0,371.0,Enterocyte
1735014,2962.0,4471.0,Enterocyte
1735015,8304.0,1404.0,Enterocyte
1735016,8384.0,2068.0,Enterocyte
1735017,7237.0,3283.0,Stroma
1735018,872.0,3876.0,Enterocyte
1735019,3564.0,4397.0,Enterocyte
1735020,1694.0,3952.0,Enterocyte
1735021,5792.0,864.0,Enterocyte
1735022,2465.0,3448.0,Enterocyte
1735023,2405.0,4009.0,Enterocyte
1735024,2016.0,1186.0,Enterocyte
1735025,4187.0,3143.0,Enterocyte
1735026,50.0,1921.0,Enterocyte
1735027,5322.0,4647.0,Stroma
1735028,4164.0,3179.0,Enterocyte
1735029,3689.0,5003.0,Enterocyte
1735030,4380.0,1466.0,Enterocyte
1735031,6917.0,352.0,Enterocyte
1735032,1738.0,3891.0,Enterocyte
1735033,1707.0,1017.0,Enterocyte
1735034,4556.0,7420.0,Stroma
1735035,6321.0,3875.0,Stroma
1735036,2115.0,3950.0,Enterocyte
1735037,1652.0,3896.0,Enterocyte
1735038,3295.0,4723.0,Enterocyte
1735039,1076.0,4291.0,Enterocyte
1735040,2630.0,4001.0,Stroma
1735041,177.0,7017.0,Stroma
1735042,3712.0,2956.0,Enterocyte
1735043,7301.0,1226.0,Enterocyte
1735044,6614.0,2296.0,Stroma
1735045,2638.0,3200.0,Enterocyte
1735046,6366.0,610.0,Enterocyte
1735047,4412.0,4499.0,Stroma
1735048,1370.0,1416.0,Enterocyte
1735049,6190.0,5523.0,Stroma
1735050,3288.0,4335.0,Enterocyte
1735051,8360.0,1466.0,Enterocyte
1735052,1215.0,3817.0,Enterocyte
1735053,8481.0,4514.0,Enterocyte
1735054,4318.0,3215.0,Enterocyte
1735055,8312.0,2139.0,Enterocyte
1735056,1710.0,3848.0,Enterocyte
1735057,3928.0,3866.0,Enterocyte
1735058,5361.0,5640.0,Stroma
1735059,5335.0,4024.0,Enterocyte
1735060,8092.0,119.0,Enterocyte
1735061,8472.0,4007.0,Enterocyte
1735062,6168.0,274.0,Enterocyte
1735063,7411.0,5805.0,Stroma
1735064,2296.0,5497.0,Stroma
1735065,1246.0,4063.0,Enterocyte
1735066,6291.0,5320.0,Stroma
1735067,4947.0,1241.0,Enterocyte
1735068,3239.0,6537.0,Stroma
1735069,4833.0,3089.0,Stroma
1735070,38.0,4610.0,Enterocyte
1735071,3258.0,3597.0,Enterocyte
1735072,2426.0,3512.0,Enterocyte
1735073,7481.0,22.0,Enterocyte
1735074,2753.0,2011.0,Enterocyte
1735075,2189.0,3819.0,Enterocyte
1735076,2255.0,3888.0,Enterocyte
1735077,3400.0,1946.0,Enterocyte
1735078,677.0,8476.0,Stroma
1735079,5086.0,936.0,Enterocyte
1735080,3375.0,4185.0,Enterocyte
1735081,2912.0,4944.0,Enterocyte
1735082,5203.0,685.0,Enterocyte
1735083,4237.0,1569.0,Enterocyte
1735084,8454.0,4030.0,Enterocyte
1735085,2018.0,3733.0,Enterocyte
1735086,1531.0,3924.0,Enterocyte
1735087,3139.0,5373.0,Stroma
1735088,4871.0,2700.0,Enterocyte
1735089,1944.0,4173.0,Enterocyte
1735090,4647.0,2866.0,Enterocyte
1735091,8573.0,3919.0,Enterocyte
1735092,2307.0,4136.0,Enterocyte
1735093,996.0,4440.0,Enterocyte
1735094,7415.0,1170.0,Stroma
1735095,740.0,3069.0,Enterocyte
1735096,3832.0,2964.0,Enterocyte
1735097,3865.0,1260.0,Enterocyte
1735098,4530.0,2918.0,Enterocyte
1735099,7683.0,6636.0,Stroma
1735100,1832.0,3565.0,Enterocyte
1735101,8388.0,1311.0,Enterocyte
1735102,421.0,3153.0,Enterocyte
1735103,3351.0,1798.0,Enterocyte
1735104,1360.0,3516.0,Enterocyte
1735105,4251.0,3201.0,Stroma
1735106,2719.0,4669.0,Enterocyte
1735107,1034.0,5628.0,Stroma
1735108,4811.0,3950.0,Enterocyte
1735109,3895.0,3325.0,Enterocyte
1735110,1147.0,4304.0,Enterocyte
1735111,2575.0,3610.0,Enterocyte
1735112,3241.0,4208.0,Enterocyte
1735113,7347.0,587.0,Enterocyte
1735114,2303.0,4153.0,Enterocyte
1735115,2575.0,4580.0,Enterocyte
1735116,8827.0,7809.0,Stroma
1735117,3257.0,4354.0,Enterocyte
1735118,8039.0,6995.0,Stroma
1735119,3260.0,4597.0,Enterocyte
1735120,8239.0,2741.0,Stroma
1735121,4059.0,3495.0,Enterocyte
1735122,5894.0,6781.0,Stroma
1735123,5909.0,387.0,Enterocyte
1735124,8521.0,3520.0,Enterocyte
1735125,2565.0,4591.0,Enterocyte
1735126,3104.0,3952.0,Enterocyte
1735127,3982.0,3368.0,Enterocyte
1735128,2097.0,9005.0,Stroma
1735129,1395.0,4575.0,Enterocyte
1735130,8351.0,2092.0,Enterocyte
1735131,3457.0,2002.0,Enterocyte
1735132,1659.0,4399.0,Enterocyte
1735133,7285.0,7143.0,Stroma
1735134,1232.0,3703.0,Enterocyte
1735135,8796.0,5045.0,Enterocyte
1735136,7316.0,280.0,Enterocyte
1735137,3892.0,4584.0,Enterocyte
1735138,3103.0,7379.0,Stroma
1735139,4631.0,3491.0,Enterocyte
1735140,7224.0,9054.0,Stroma
1735141,8090.0,216.0,Enterocyte
1735142,2336.0,4582.0,Enterocyte
1735143,5229.0,578.0,Enterocyte
1735144,8112.0,598.0,Enterocyte
1735145,3453.0,4449.0,Enterocyte
1735146,4170.0,3675.0,Enterocyte
1735147,2666.0,3842.0,Stroma
1735148,199.0,4436.0,Enterocyte
1735149,1683.0,3445.0,Enterocyte
1735150,5927.0,322.0,Enterocyte
1735151,4867.0,3251.0,Enterocyte
1735152,7986.0,4820.0,Stroma
1735153,607.0,4438.0,Enterocyte
1735154,4020.0,3144.0,Enterocyte
1735155,3853.0,4923.0,Enterocyte
1735156,3808.0,4467.0,Enterocyte
1735157,4151.0,3295.0,Enterocyte
1735158,4915.0,3106.0,Enterocyte
1735159,4931.0,4920.0,Enterocyte
1735160,5871.0,396.0,Enterocyte
1735161,4219.0,3239.0,Stroma
1735162,2667.0,4417.0,Enterocyte
1735163,7284.0,305.0,Enterocyte
1735164,4881.0,1187.0,Enterocyte
1735165,3415.0,4141.0,Enterocyte
1735166,1615.0,4422.0,Enterocyte
1735167,3956.0,3136.0,Enterocyte
1735168,8279.0,400.0,Enterocyte
1735169,1000.0,8098.0,Stroma
1735170,8859.0,5135.0,Enterocyte
1735171,2419.0,1665.0,Enterocyte
1735172,2705.0,3814.0,Enterocyte
1735173,1239.0,4030.0,Enterocyte
1735174,2083.0,8777.0,Stroma
1735175,790.0,4390.0,Enterocyte
1735176,6124.0,7304.0,Stroma
1735177,4174.0,3378.0,Enterocyte
1735178,8913.0,6040.0,Enterocyte
1735179,8526.0,3675.0,Enterocyte
1735180,2884.0,1941.0,Enterocyte
1735181,3619.0,3381.0,Enterocyte
1735182,2687.0,3885.0,Enterocyte
1735183,1937.0,4037.0,Enterocyte
1735184,1444.0,5158.0,Stroma
1735185,2921.0,4427.0,Enterocyte
1735186,1730.0,1766.0,Enterocyte
1735187,3049.0,4154.0,Enterocyte
1735188,2409.0,1681.0,Enterocyte
1735189,428.0,2440.0,Stroma
1735190,9010.0,3556.0,Enterocyte
1735191,4307.0,3901.0,Enterocyte
1735192,3554.0,8878.0,Stroma
1735193,7356.0,435.0,Enterocyte
1735194,4316.0,3279.0,Enterocyte
1735195,939.0,3740.0,Enterocyte
1735196,3137.0,4391.0,Enterocyte
1735197,3501.0,1994.0,Stroma
1735198,7352.0,5253.0,Stroma
1735199,4872.0,1136.0,Enterocyte
1735200,270.0,7989.0,Stroma
1735201,4165.0,1746.0,Enterocyte
1735202,1256.0,4140.0,Enterocyte
1735203,624.0,4299.0,Enterocyte
1735204,3976.0,4660.0,Enterocyte
1735205,2145.0,4545.0,Enterocyte
1735206,1150.0,3321.0,Enterocyte
1735207,1026.0,3470.0,Enterocyte
1735208,4464.0,4155.0,Enterocyte
1735209,4976.0,1264.0,Enterocyte
1735210,4149.0,885.0,Stroma
1735211,4459.0,5585.0,Stroma
1735212,2598.0,4263.0,Enterocyte
1735213,8419.0,2267.0,Enterocyte
1735214,1899.0,5575.0,Stroma
1735215,1529.0,3941.0,Enterocyte
1735216,3820.0,3662.0,Enterocyte
1735217,2258.0,4640.0,Enterocyte
1735218,7019.0,1335.0,Enterocyte
1735219,5265.0,936.0,Enterocyte
1735220,3330.0,4719.0,Enterocyte
1735221,8647.0,3848.0,Enterocyte
1735222,1027.0,3780.0,Enterocyte
1735223,2711.0,4807.0,Enterocyte
1735224,4564.0,2754.0,Enterocyte
1735225,4195.0,4471.0,Enterocyte
1735226,610.0,5590.0,Stroma
1735227,3512.0,3448.0,Enterocyte
1735228,1892.0,5050.0,Stroma
1735229,5632.0,925.0,Enterocyte
1735230,2691.0,4317.0,Enterocyte
1735231,1574.0,4649.0,Enterocyte
1735232,6414.0,6075.0,Stroma
1735233,8782.0,1920.0,Enterocyte
1735234,2814.0,5673.0,Stroma
1735235,2269.0,3715.0,Stroma
1735236,2794.0,3747.0,Enterocyte
1735237,6964.0,1550.0,Stroma
1735238,8113.0,194.0,Enterocyte
1735239,6533.0,2363.0,Stroma
1735240,8399.0,1465.0,Enterocyte
1735241,3064.0,3243.0,Enterocyte
1735242,8970.0,6564.0,Enterocyte
1735243,5524.0,2839.0,Enterocyte
1735244,2396.0,4544.0,Enterocyte
1735245,8128.0,204.0,Enterocyte
1735246,4572.0,2798.0,Enterocyte
1735247,380.0,7283.0,Stroma
1735248,8505.0,3078.0,Stroma
1735249,2881.0,4320.0,Enterocyte
1735250,5854.0,395.0,Enterocyte
1735251,3302.0,4994.0,Enterocyte
1735252,6106.0,7349.0,Stroma
1735253,8961.0,4311.0,Enterocyte
1735254,784.0,4196.0,Enterocyte
1735255,2637.0,3070.0,Enterocyte
1735256,5666.0,714.0,Enterocyte
1735257,7915.0,7107.0,Enterocyte
1735258,4246.0,3441.0,Enterocyte
1735259,5343.0,4033.0,Enterocyte
1735260,1239.0,4000.0,Enterocyte
1735261,3086.0,4538.0,Enterocyte
1735262,1075.0,4304.0,Enterocyte
1735263,4681.0,2807.0,Stroma
1735264,4889.0,810.0,Stroma
1735265,1260.0,4646.0,Enterocyte
1735266,1725.0,3842.0,Enterocyte
1735267,4081.0,3959.0,Enterocyte
1735268,2710.0,3980.0,Stroma
1735269,636.0,3445.0,Enterocyte
1735270,8442.0,3267.0,Enterocyte
1735271,8821.0,5766.0,Enterocyte
1735272,6473.0,496.0,Enterocyte
1735273,642.0,4196.0,Enterocyte
1735274,6418.0,651.0,Stroma
1735275,2725.0,4882.0,Enterocyte
1735276,2624.0,4324.0,Enterocyte
1735277,4248.0,3582.0,Enterocyte
1735278,6300.0,7911.0,Stroma
1735279,3847.0,3012.0,Enterocyte
1735280,2908.0,4118.0,Enterocyte
1735281,7234.0,640.0,Enterocyte
1735282,2851.0,4761.0,Enterocyte
1735283,1902.0,3853.0,Enterocyte
1735284,3333.0,4210.0,Enterocyte
1735285,4245.0,3509.0,Enterocyte
1735286,2601.0,4149.0,Enterocyte
1735287,7507.0,8278.0,Stroma
1735288,2241.0,4178.0,Enterocyte
1735289,3067.0,4135.0,Enterocyte
1735290,2563.0,5958.0,Stroma
1735291,4570.0,1268.0,Enterocyte
1735292,2313.0,1829.0,Enterocyte
1735293,2279.0,1998.0,Enterocyte
1735294,3308.0,4576.0,Enterocyte
1735295,2210.0,4602.0,Enterocyte
1735296,5706.0,1212.0,Enterocyte
1735297,4324.0,3453.0,Enterocyte
1735298,4643.0,3540.0,Enterocyte
1735299,2920.0,4499.0,Enterocyte
1735300,8184.0,1470.0,Stroma
1735301,3141.0,3034.0,Enterocyte
1735302,4854.0,1178.0,Enterocyte
1735303,8789.0,4512.0,Enterocyte
1735304,4162.0,3497.0,Enterocyte
1735305,5715.0,8055.0,Stroma
1735306,4434.0,3625.0,Enterocyte
1735307,60.0,4531.0,Enterocyte
1735308,2967.0,4425.0,Enterocyte
1735309,5547.0,5692.0,Stroma
1735310,1908.0,3685.0,Enterocyte
1735311,3308.0,4939.0,Enterocyte
1735312,4289.0,4443.0,Stroma
1735313,1717.0,3911.0,Enterocyte
1735314,3397.0,4586.0,Enterocyte
1735315,6668.0,73.0,Enterocyte
1735316,1362.0,3497.0,Enterocyte
1735317,2712.0,4687.0,Enterocyte
1735318,2665.0,1470.0,Enterocyte
1735319,3014.0,4261.0,Enterocyte
1735320,796.0,4087.0,Enterocyte
1735321,6244.0,8038.0,Stroma
