id,x,y,cell_type
2586135,6295.0,2499.0,Smooth muscle
2586136,2904.0,3987.0,Smooth muscle
2586137,6097.0,4076.0,Smooth muscle
2586138,3798.0,2156.0,Smooth muscle
2586139,7597.0,2425.0,Smooth muscle
2586140,7390.0,997.0,Smooth muscle
2586141,5192.0,670.0,Smooth muscle
2586142,6846.0,2389.0,Smooth muscle
2586143,7933.0,2390.0,Smooth muscle
2586144,8661.0,5048.0,Smooth muscle
2586145,3676.0,3549.0,Smooth muscle
2586146,2435.0,5823.0,Smooth muscle
2586147,3859.0,3558.0,Smooth muscle
2586148,5959.0,417.0,Smooth muscle
2586149,6994.0,3782.0,Smooth muscle
2586150,3411.0,7159.0,Smooth muscle
2586151,6937.0,3491.0,Smooth muscle
2586152,1579.0,4721.0,Smooth muscle
2586153,6645.0,2308.0,Smooth muscle
2586154,4711.0,3940.0,Smooth muscle
2586155,2431.0,6698.0,Smooth muscle
2586156,3668.0,2155.0,Smooth muscle
2586157,3762.0,7296.0,Smooth muscle
2586158,5638.0,1313.0,Smooth muscle
2586159,5252.0,750.0,Smooth muscle
2586160,3417.0,2437.0,Smooth muscle
2586161,6363.0,2995.0,Smooth muscle
2586162,5845.0,1453.0,Smooth muscle
2586163,1824.0,6251.0,Smooth muscle
2586164,3006.0,2209.0,Smooth muscle
2586165,3520.0,6413.0,Smooth muscle
2586166,5310.0,1595.0,Smooth muscle
2586167,1387.0,5772.0,Smooth muscle
2586168,8636.0,4670.0,Smooth muscle
2586169,3509.0,1955.0,Smooth muscle
2586170,3965.0,1287.0,Smooth muscle
2586171,1788.0,5277.0,Smooth muscle
2586172,5938.0,1520.0,Smooth muscle
2586173,6265.0,2954.0,Smooth muscle
2586174,1829.0,6843.0,Smooth muscle
2586175,2318.0,6428.0,Smooth muscle
2586176,2735.0,6929.0,Smooth muscle
2586177,5706.0,7916.0,Smooth muscle
2586178,6947.0,1168.0,Smooth muscle
2586179,5692.0,290.0,Smooth muscle
2586180,3862.0,3249.0,Smooth muscle
2586181,4858.0,3303.0,Smooth muscle
2586182,3677.0,3312.0,Smooth muscle
2586183,3217.0,7272.0,Smooth muscle
2586184,2494.0,5869.0,Smooth muscle
2586185,6296.0,2156.0,Smooth muscle
2586186,4865.0,1263.0,Smooth muscle
2586187,3080.0,6039.0,Smooth muscle
2586188,4737.0,3669.0,Smooth muscle
2586189,5741.0,3807.0,Smooth muscle
2586190,5007.0,990.0,Smooth muscle
2586191,2034.0,5153.0,Smooth muscle
2586192,5892.0,410.0,Smooth muscle
2586193,3494.0,6419.0,Smooth muscle
2586194,6808.0,2832.0,Smooth muscle
2586195,2484.0,2977.0,Smooth muscle
2586196,3766.0,2425.0,Smooth muscle
2586197,4487.0,3296.0,Smooth muscle
2586198,8071.0,1827.0,Smooth muscle
2586199,4819.0,7816.0,Smooth muscle
2586200,6456.0,3116.0,Smooth muscle
2586201,5001.0,3802.0,Smooth muscle
2586202,2732.0,6428.0,Smooth muscle
2586203,3884.0,1846.0,Smooth muscle
2586204,3399.0,4229.0,Smooth muscle
2586205,4922.0,3778.0,Smooth muscle
2586206,2162.0,6570.0,Smooth muscle
2586207,4054.0,1491.0,Smooth muscle
2586208,2404.0,2999.0,Smooth muscle
2586209,6019.0,650.0,Smooth muscle
2586210,6232.0,994.0,Smooth muscle
2586211,4794.0,2854.0,Smooth muscle
2586212,8715.0,4673.0,Smooth muscle
2586213,4466.0,2022.0,Smooth muscle
2586214,3713.0,6782.0,Smooth muscle
2586215,9304.0,5012.0,Smooth muscle
2586216,5536.0,7704.0,Smooth muscle
2586217,5920.0,2769.0,Smooth muscle
2586218,4931.0,880.0,Smooth muscle
2586219,6504.0,3403.0,Smooth muscle
2586220,4150.0,1380.0,Smooth muscle
2586221,5306.0,1465.0,Smooth muscle
2586222,4149.0,4414.0,Smooth muscle
2586223,7262.0,3643.0,Smooth muscle
2586224,5635.0,2878.0,Smooth muscle
2586225,8382.0,2493.0,Smooth muscle
2586226,4072.0,7323.0,Smooth muscle
2586227,5225.0,7676.0,Smooth muscle
2586228,6822.0,2787.0,Smooth muscle
2586229,7851.0,1254.0,Smooth muscle
2586230,7992.0,2890.0,Smooth muscle
2586231,5369.0,529.0,Smooth muscle
2586232,2344.0,5491.0,Smooth muscle
2586233,1142.0,2549.0,Smooth muscle
2586234,2786.0,3752.0,Smooth muscle
2586235,7590.0,631.0,Smooth muscle
2586236,7754.0,3099.0,Smooth muscle
2586237,7401.0,44.0,Smooth muscle
2586238,6928.0,3705.0,Smooth muscle
2586239,2649.0,2593.0,Smooth muscle
2586240,7071.0,3717.0,Smooth muscle
2586241,5881.0,2095.0,Smooth muscle
2586242,6817.0,3954.0,Smooth muscle
2586243,4622.0,7705.0,Smooth muscle
2586244,5121.0,3844.0,Smooth muscle
2586245,5435.0,3680.0,Smooth muscle
2586246,5851.0,3515.0,Smooth muscle
2586247,4999.0,1097.0,Smooth muscle
2586248,6770.0,1180.0,Smooth muscle
2586249,5614.0,1031.0,Smooth muscle
2586250,8869.0,3937.0,Smooth muscle
2586251,1584.0,4593.0,Smooth muscle
2586252,6138.0,1079.0,Smooth muscle
2586253,5547.0,7858.0,Smooth muscle
2586254,8543.0,2438.0,Smooth muscle
2586255,4003.0,3982.0,Smooth muscle
2586256,7196.0,160.0,Smooth muscle
2586257,1216.0,5082.0,Smooth muscle
2586258,4143.0,7261.0,Smooth muscle
2586259,6096.0,1685.0,Smooth muscle
2586260,6576.0,2295.0,Smooth muscle
2586261,7667.0,2001.0,Smooth muscle
2586262,2548.0,2422.0,Smooth muscle
2586263,3861.0,2975.0,Smooth muscle
2586264,8809.0,5188.0,Smooth muscle
2586265,4577.0,3935.0,Smooth muscle
2586266,2852.0,6947.0,Smooth muscle
2586267,5756.0,4512.0,Smooth muscle
2586268,3190.0,3997.0,Smooth muscle
2586269,2216.0,2843.0,Smooth muscle
2586270,8177.0,1826.0,Smooth muscle
2586271,8851.0,5196.0,Smooth muscle
2586272,7497.0,741.0,Smooth muscle
2586273,3620.0,3420.0,Smooth muscle
2586274,6801.0,12.0,Smooth muscle
2586275,7593.0,1377.0,Smooth muscle
2586276,7113.0,3219.0,Smooth muscle
2586277,6038.0,2856.0,Smooth muscle
2586278,4189.0,1861.0,Smooth muscle
2586279,4256.0,2758.0,Smooth muscle
2586280,6516.0,2784.0,Smooth muscle
2586281,7257.0,934.0,Smooth muscle
2586282,6202.0,5003.0,Smooth muscle
2586283,5001.0,1147.0,Smooth muscle
2586284,8264.0,2111.0,Smooth muscle
2586285,3552.0,7043.0,Smooth muscle
2586286,3883.0,1578.0,Smooth muscle
2586287,2185.0,5648.0,Smooth muscle
2586288,9056.0,5286.0,Smooth muscle
2586289,3333.0,4123.0,Smooth muscle
2586290,7080.0,656.0,Smooth muscle
2586291,4246.0,1367.0,Smooth muscle
2586292,7891.0,4463.0,Smooth muscle
2586293,3036.0,7068.0,Smooth muscle
2586294,6782.0,4002.0,Smooth muscle
2586295,2399.0,5582.0,Smooth muscle
2586296,3260.0,3713.0,Smooth muscle
2586297,6820.0,804.0,Smooth muscle
2586298,7414.0,388.0,Smooth muscle
2586299,2751.0,7277.0,Smooth muscle
2586300,6359.0,3447.0,Smooth muscle
2586301,3105.0,2548.0,Smooth muscle
2586302,5088.0,7577.0,Smooth muscle
2586303,3632.0,7243.0,Smooth muscle
2586304,8061.0,2783.0,Smooth muscle
2586305,5084.0,1846.0,Smooth muscle
2586306,6991.0,5886.0,Smooth muscle
2586307,4601.0,7142.0,Smooth muscle
2586308,5529.0,3446.0,Smooth muscle
2586309,3559.0,3111.0,Smooth muscle
2586310,5529.0,2207.0,Smooth muscle
2586311,3849.0,6009.0,Smooth muscle
2586312,8260.0,1952.0,Smooth muscle
2586313,7060.0,728.0,Smooth muscle
2586314,2580.0,7332.0,Smooth muscle
2586315,9039.0,4545.0,Smooth muscle
2586316,4672.0,4206.0,Smooth muscle
2586317,5212.0,3257.0,Smooth muscle
2586318,4143.0,4248.0,Smooth muscle
2586319,5584.0,2478.0,Smooth muscle
2586320,4761.0,7732.0,Smooth muscle
2586321,5148.0,6082.0,Smooth muscle
2586322,8889.0,5232.0,Smooth muscle
2586323,1126.0,5565.0,Smooth muscle
2586324,1587.0,5892.0,Smooth muscle
2586325,7754.0,2128.0,Smooth muscle
2586326,4961.0,3308.0,Smooth muscle
2586327,5399.0,3814.0,Smooth muscle
2586328,6664.0,2706.0,Smooth muscle
2586329,8165.0,3055.0,Smooth muscle
2586330,6027.0,4342.0,Smooth muscle
2586331,2994.0,3039.0,Smooth muscle
2586332,3796.0,1967.0,Smooth muscle
2586333,4018.0,3380.0,Smooth muscle
2586334,4703.0,3063.0,Smooth muscle
2586335,6233.0,1104.0,Smooth muscle
2586336,5412.0,509.0,Smooth muscle
2586337,4531.0,4004.0,Smooth muscle
2586338,7568.0,1781.0,Smooth muscle
2586339,5801.0,1044.0,Smooth muscle
2586340,2450.0,2606.0,Smooth muscle
2586341,4925.0,3718.0,Smooth muscle
2586342,3203.0,3968.0,Smooth muscle
2586343,3226.0,2499.0,Smooth muscle
2586344,8100.0,2005.0,Smooth muscle
2586345,3855.0,1879.0,Smooth muscle
2586346,2453.0,6697.0,Smooth muscle
2586347,2922.0,6054.0,Smooth muscle
2586348,5881.0,2780.0,Smooth muscle
2586349,2554.0,2880.0,Smooth muscle
2586350,6619.0,709.0,Smooth muscle
2586351,5154.0,1622.0,Smooth muscle
2586352,5029.0,3236.0,Smooth muscle
2586353,7041.0,1233.0,Smooth muscle
2586354,6130.0,4990.0,Smooth muscle
2586355,4769.0,2839.0,Smooth muscle
2586356,5467.0,4099.0,Smooth muscle
2586357,7976.0,2961.0,Smooth muscle
2586358,9099.0,5211.0,Smooth muscle
2586359,2712.0,3860.0,Smooth muscle
2586360,5595.0,2707.0,Smooth muscle
2586361,4845.0,3693.0,Smooth muscle
2586362,2738.0,3296.0,Smooth muscle
2586363,3567.0,1950.0,Smooth muscle
2586364,7483.0,490.0,Smooth muscle
2586365,5475.0,1542.0,Smooth muscle
2586366,2805.0,1775.0,Smooth muscle
2586367,5939.0,3597.0,Smooth muscle
2586368,2718.0,4016.0,Smooth muscle
2586369,1724.0,6160.0,Smooth muscle
2586370,8213.0,2002.0,Smooth muscle
2586371,4804.0,4813.0,Smooth muscle
2586372,4040.0,1726.0,Smooth muscle
2586373,4494.0,1676.0,Smooth muscle
2586374,2860.0,2889.0,Smooth muscle
2586375,7681.0,700.0,Smooth muscle
2586376,5280.0,1390.0,Smooth muscle
2586377,6239.0,4105.0,Smooth muscle
2586378,8955.0,5249.0,Smooth muscle
2586379,2548.0,3429.0,Smooth muscle
2586380,8220.0,3069.0,Smooth muscle
2586381,6855.0,3065.0,Smooth muscle
2586382,5970.0,1637.0,Smooth muscle
2586383,5359.0,3568.0,Smooth muscle
2586384,7899.0,2841.0,Smooth muscle
2586385,2333.0,5783.0,Smooth muscle
2586386,6061.0,3197.0,Smooth muscle
2586387,4163.0,4229.0,Smooth muscle
2586388,4543.0,3476.0,Smooth muscle
2586389,7043.0,557.0,Smooth muscle
2586390,4677.0,3917.0,Smooth muscle
2586391,1731.0,6121.0,Smooth muscle
2586392,2538.0,2997.0,Smooth muscle
2586393,1914.0,6146.0,Smooth muscle
2586394,4855.0,976.0,Smooth muscle
2586395,6501.0,579.0,Smooth muscle
2586396,5278.0,905.0,Smooth muscle
2586397,4419.0,1271.0,Smooth muscle
2586398,8813.0,3938.0,Smooth muscle
2586399,6295.0,2242.0,Smooth muscle
2586400,7723.0,1388.0,Smooth muscle
2586401,3046.0,2677.0,Smooth muscle
2586402,4637.0,1329.0,Smooth muscle
2586403,5477.0,29.0,Smooth muscle
2586404,5344.0,1264.0,Smooth muscle
2586405,6848.0,176.0,Smooth muscle
2586406,5332.0,3764.0,Smooth muscle
2586407,6349.0,537.0,Smooth muscle
2586408,1412.0,5680.0,Smooth muscle
2586409,3446.0,6693.0,Smooth muscle
2586410,8631.0,1887.0,Smooth muscle
2586411,6885.0,3620.0,Smooth muscle
2586412,8417.0,5478.0,Smooth muscle
2586413,2775.0,2521.0,Smooth muscle
2586414,4839.0,2402.0,Smooth muscle
2586415,6150.0,984.0,Smooth muscle
2586416,4764.0,1573.0,Smooth muscle
2586417,6294.0,4475.0,Smooth muscle
2586418,5187.0,3981.0,Smooth muscle
2586419,3411.0,3550.0,Smooth muscle
2586420,5176.0,927.0,Smooth muscle
2586421,1381.0,2632.0,Smooth muscle
2586422,3135.0,6264.0,Smooth muscle
2586423,2248.0,2857.0,Smooth muscle
2586424,5671.0,1444.0,Smooth muscle
2586425,3647.0,6300.0,Smooth muscle
2586426,5066.0,8008.0,Smooth muscle
2586427,8125.0,2231.0,Smooth muscle
2586428,1235.0,4755.0,Smooth muscle
2586429,2662.0,2632.0,Smooth muscle
2586430,7832.0,2908.0,Smooth muscle
2586431,5403.0,2156.0,Smooth muscle
2586432,8412.0,2891.0,Smooth muscle
2586433,7321.0,2994.0,Smooth muscle
2586434,5385.0,3786.0,Smooth muscle
2586435,7335.0,2411.0,Smooth muscle
2586436,4633.0,3761.0,Smooth muscle
2586437,2601.0,6854.0,Smooth muscle
2586438,3955.0,7382.0,Smooth muscle
2586439,5963.0,537.0,Smooth muscle
2586440,7448.0,654.0,Smooth muscle
2586441,5062.0,2699.0,Smooth muscle
2586442,6205.0,4481.0,Smooth muscle
2586443,7997.0,4463.0,Smooth muscle
2586444,7003.0,2848.0,Smooth muscle
2586445,7083.0,3290.0,Smooth muscle
2586446,3684.0,2416.0,Smooth muscle
2586447,2886.0,3238.0,Smooth muscle
2586448,7743.0,1362.0,Smooth muscle
2586449,9147.0,4215.0,Smooth muscle
2586450,8045.0,3138.0,Smooth muscle
2586451,6886.0,592.0,Smooth muscle
2586452,5412.0,3997.0,Smooth muscle
2586453,7478.0,912.0,Smooth muscle
2586454,7937.0,2872.0,Smooth muscle
2586455,3626.0,3304.0,Smooth muscle
2586456,6832.0,2970.0,Smooth muscle
2586457,6060.0,2117.0,Smooth muscle
2586458,1733.0,5079.0,Smooth muscle
2586459,5867.0,3952.0,Smooth muscle
2586460,1275.0,2613.0,Smooth muscle
2586461,5567.0,7725.0,Smooth muscle
2586462,7420.0,1154.0,Smooth muscle
2586463,6804.0,3122.0,Smooth muscle
2586464,6057.0,2519.0,Smooth muscle
2586465,5939.0,2708.0,Smooth muscle
2586466,4796.0,2883.0,Smooth muscle
2586467,2522.0,6353.0,Smooth muscle
2586468,5251.0,979.0,Smooth muscle
2586469,3161.0,3636.0,Smooth muscle
2586470,5174.0,1763.0,Smooth muscle
2586471,3838.0,6779.0,Smooth muscle
2586472,5951.0,3631.0,Smooth muscle
2586473,2411.0,2553.0,Smooth muscle
2586474,4662.0,3772.0,Smooth muscle
2586475,5290.0,4350.0,Smooth muscle
2586476,5695.0,1264.0,Smooth muscle
2586477,5749.0,3709.0,Smooth muscle
2586478,6169.0,1808.0,Smooth muscle
2586479,5832.0,3536.0,Smooth muscle
2586480,5368.0,2223.0,Smooth muscle
2586481,5236.0,1037.0,Smooth muscle
2586482,2027.0,6444.0,Smooth muscle
2586483,3037.0,4076.0,Smooth muscle
2586484,8334.0,2910.0,Smooth muscle
2586485,4934.0,2454.0,Smooth muscle
2586486,5853.0,2313.0,Smooth muscle
2586487,4279.0,3778.0,Smooth muscle
2586488,8510.0,1896.0,Smooth muscle
2586489,7449.0,1014.0,Smooth muscle
2586490,3012.0,3644.0,Smooth muscle
2586491,2548.0,2587.0,Smooth muscle
2586492,6888.0,678.0,Smooth muscle
2586493,6314.0,954.0,Smooth muscle
2586494,8948.0,4725.0,Smooth muscle
2586495,4888.0,2148.0,Smooth muscle
2586496,4072.0,1895.0,Smooth muscle
2586497,5297.0,3613.0,Smooth muscle
2586498,4793.0,7805.0,Smooth muscle
2586499,4191.0,1444.0,Smooth muscle
2586500,7078.0,5974.0,Smooth muscle
2586501,6742.0,857.0,Smooth muscle
2586502,6498.0,1713.0,Smooth muscle
2586503,2583.0,6789.0,Smooth muscle
2586504,3881.0,5960.0,Smooth muscle
2586505,7753.0,369.0,Smooth muscle
2586506,7346.0,3306.0,Smooth muscle
2586507,6740.0,317.0,Smooth muscle
2586508,8468.0,1887.0,Smooth muscle
2586509,7460.0,2406.0,Smooth muscle
2586510,5072.0,3222.0,Smooth muscle
2586511,4629.0,1358.0,Smooth muscle
2586512,3979.0,2457.0,Smooth muscle
2586513,4911.0,3137.0,Smooth muscle
2586514,8862.0,5250.0,Smooth muscle
2586515,7843.0,3091.0,Smooth muscle
2586516,8558.0,1972.0,Smooth muscle
2586517,5459.0,2838.0,Smooth muscle
2586518,3619.0,3874.0,Smooth muscle
2586519,5735.0,679.0,Smooth muscle
2586520,5995.0,330.0,Smooth muscle
2586521,6636.0,3190.0,Smooth muscle
2586522,6422.0,3650.0,Smooth muscle
2586523,3232.0,3206.0,Smooth muscle
2586524,3441.0,3865.0,Smooth muscle
2586525,5252.0,1238.0,Smooth muscle
2586526,4615.0,7722.0,Smooth muscle
2586527,5179.0,746.0,Smooth muscle
2586528,6946.0,1916.0,Smooth muscle
2586529,7071.0,3148.0,Smooth muscle
2586530,6920.0,3816.0,Smooth muscle
2586531,5849.0,94.0,Smooth muscle
2586532,2796.0,3846.0,Smooth muscle
2586533,2641.0,3585.0,Smooth muscle
2586534,3921.0,3462.0,Smooth muscle
2586535,3906.0,3017.0,Smooth muscle
2586536,4656.0,2491.0,Smooth muscle
2586537,3856.0,3014.0,Smooth muscle
2586538,2947.0,3207.0,Smooth muscle
2586539,4934.0,1159.0,Smooth muscle
2586540,4909.0,3637.0,Smooth muscle
2586541,4446.0,3344.0,Smooth muscle
2586542,4041.0,2281.0,Smooth muscle
2586543,3080.0,3701.0,Smooth muscle
2586544,3392.0,7146.0,Smooth muscle
2586545,3078.0,3224.0,Smooth muscle
2586546,6948.0,691.0,Smooth muscle
2586547,6659.0,2969.0,Smooth muscle
2586548,1789.0,6175.0,Smooth muscle
2586549,3504.0,3550.0,Smooth muscle
2586550,3109.0,3180.0,Smooth muscle
2586551,6012.0,1600.0,Smooth muscle
2586552,3474.0,2471.0,Smooth muscle
2586553,4088.0,1940.0,Smooth muscle
2586554,7172.0,127.0,Smooth muscle
2586555,3150.0,2329.0,Smooth muscle
2586556,4277.0,1399.0,Smooth muscle
2586557,5223.0,1602.0,Smooth muscle
2586558,5498.0,2560.0,Smooth muscle
2586559,5005.0,1493.0,Smooth muscle
2586560,6218.0,4492.0,Smooth muscle
2586561,3565.0,1877.0,Smooth muscle
2586562,3553.0,2321.0,Smooth muscle
2586563,4439.0,1157.0,Smooth muscle
2586564,6573.0,2686.0,Smooth muscle
2586565,6224.0,2564.0,Smooth muscle
2586566,6683.0,1694.0,Smooth muscle
2586567,7925.0,4332.0,Smooth muscle
2586568,8015.0,4300.0,Smooth muscle
2586569,6790.0,2402.0,Smooth muscle
2586570,8006.0,2076.0,Smooth muscle
2586571,3609.0,3909.0,Smooth muscle
2586572,9399.0,5196.0,Smooth muscle
2586573,1279.0,5523.0,Smooth muscle
2586574,7371.0,334.0,Smooth muscle
2586575,6595.0,1715.0,Smooth muscle
2586576,5291.0,644.0,Smooth muscle
2586577,7360.0,678.0,Smooth muscle
2586578,8606.0,5152.0,Smooth muscle
2586579,8447.0,1885.0,Smooth muscle
2586580,8174.0,2541.0,Smooth muscle
2586581,5249.0,3585.0,Smooth muscle
2586582,6733.0,601.0,Smooth muscle
2586583,3966.0,1932.0,Smooth muscle
2586584,7400.0,618.0,Smooth muscle
2586585,5484.0,3416.0,Smooth muscle
2586586,4655.0,2063.0,Smooth muscle
2586587,6874.0,725.0,Smooth muscle
2586588,6971.0,3298.0,Smooth muscle
2586589,6370.0,1046.0,Smooth muscle
2586590,8137.0,1267.0,Smooth muscle
2586591,3102.0,2956.0,Smooth muscle
2586592,5947.0,4004.0,Smooth muscle
2586593,7700.0,1301.0,Smooth muscle
2586594,3895.0,3869.0,Smooth muscle
2586595,4674.0,3263.0,Smooth muscle
2586596,3344.0,2981.0,Smooth muscle
2586597,4961.0,1102.0,Smooth muscle
2586598,7078.0,3371.0,Smooth muscle
2586599,7689.0,1766.0,Smooth muscle
2586600,5839.0,103.0,Smooth muscle
2586601,6637.0,3612.0,Smooth muscle
2586602,2089.0,5114.0,Smooth muscle
2586603,5431.0,4096.0,Smooth muscle
2586604,4566.0,2301.0,Smooth muscle
2586605,1612.0,4631.0,Smooth muscle
2586606,6944.0,1554.0,Smooth muscle
2586607,8024.0,2037.0,Smooth muscle
2586608,6281.0,1188.0,Smooth muscle
2586609,1203.0,4782.0,Smooth muscle
2586610,1495.0,5832.0,Smooth muscle
2586611,8102.0,2824.0,Smooth muscle
2586612,6450.0,2431.0,Smooth muscle
2586613,3292.0,7193.0,Smooth muscle
2586614,5969.0,4573.0,Smooth muscle
2586615,4911.0,7819.0,Smooth muscle
2586616,4635.0,7124.0,Smooth muscle
2586617,4116.0,7709.0,Smooth muscle
2586618,3752.0,7210.0,Smooth muscle
2586619,3523.0,2010.0,Smooth muscle
2586620,6058.0,1682.0,Smooth muscle
2586621,3231.0,2847.0,Smooth muscle
2586622,3544.0,1993.0,Smooth muscle
2586623,6917.0,2562.0,Smooth muscle
2586624,6027.0,2161.0,Smooth muscle
2586625,2453.0,2961.0,Smooth muscle
2586626,7563.0,1131.0,Smooth muscle
2586627,6448.0,3910.0,Smooth muscle
2586628,2771.0,7336.0,Smooth muscle
2586629,3990.0,1484.0,Smooth muscle
2586630,5023.0,3871.0,Smooth muscle
2586631,6186.0,3830.0,Smooth muscle
2586632,6335.0,3561.0,Smooth muscle
2586633,2397.0,3155.0,Smooth muscle
2586634,4127.0,1738.0,Smooth muscle
2586635,2944.0,3623.0,Smooth muscle
2586636,5210.0,7660.0,Smooth muscle
2586637,6696.0,91.0,Smooth muscle
2586638,5288.0,2187.0,Smooth muscle
2586639,5151.0,1144.0,Smooth muscle
2586640,7260.0,749.0,Smooth muscle
2586641,5968.0,1293.0,Smooth muscle
2586642,6337.0,2140.0,Smooth muscle
2586643,3359.0,3599.0,Smooth muscle
2586644,3432.0,2826.0,Smooth muscle
2586645,6355.0,1093.0,Smooth muscle
2586646,8521.0,2775.0,Smooth muscle
2586647,2987.0,2940.0,Smooth muscle
2586648,3281.0,6501.0,Smooth muscle
2586649,2475.0,3409.0,Smooth muscle
2586650,4071.0,2006.0,Smooth muscle
2586651,8483.0,2086.0,Smooth muscle
2586652,5744.0,1062.0,Smooth muscle
2586653,1155.0,4582.0,Smooth muscle
2586654,5256.0,388.0,Smooth muscle
2586655,4299.0,3479.0,Smooth muscle
2586656,3687.0,6281.0,Smooth muscle
2586657,2760.0,6504.0,Smooth muscle
2586658,1176.0,4706.0,Smooth muscle
2586659,7814.0,1535.0,Smooth muscle
2586660,7223.0,1386.0,Smooth muscle
2586661,5782.0,59.0,Smooth muscle
2586662,6615.0,2720.0,Smooth muscle
2586663,3879.0,1880.0,Smooth muscle
2586664,3833.0,2504.0,Smooth muscle
2586665,6550.0,813.0,Smooth muscle
2586666,5279.0,1711.0,Smooth muscle
2586667,5446.0,7711.0,Smooth muscle
2586668,6002.0,2501.0,Smooth muscle
2586669,5084.0,1188.0,Smooth muscle
2586670,3926.0,3371.0,Smooth muscle
2586671,3578.0,2120.0,Smooth muscle
2586672,3174.0,2385.0,Smooth muscle
2586673,3894.0,5775.0,Smooth muscle
2586674,3027.0,6187.0,Smooth muscle
2586675,6957.0,2939.0,Smooth muscle
2586676,4982.0,2054.0,Smooth muscle
2586677,7518.0,1157.0,Smooth muscle
2586678,4176.0,4250.0,Smooth muscle
2586679,5578.0,4075.0,Smooth muscle
2586680,3819.0,1899.0,Smooth muscle
2586681,5809.0,3786.0,Smooth muscle
2586682,5065.0,2087.0,Smooth muscle
2586683,8295.0,2952.0,Smooth muscle
2586684,3827.0,1805.0,Smooth muscle
2586685,6663.0,3121.0,Smooth muscle
2586686,4389.0,3717.0,Smooth muscle
2586687,6113.0,668.0,Smooth muscle
2586688,5960.0,1949.0,Smooth muscle
2586689,6819.0,690.0,Smooth muscle
2586690,7607.0,198.0,Smooth muscle
2586691,7535.0,1847.0,Smooth muscle
2586692,5596.0,129.0,Smooth muscle
2586693,4007.0,2603.0,Smooth muscle
2586694,6773.0,39.0,Smooth muscle
2586695,6233.0,410.0,Smooth muscle
2586696,5252.0,1371.0,Smooth muscle
2586697,6536.0,789.0,Smooth muscle
2586698,3091.0,7506.0,Smooth muscle
2586699,6552.0,1577.0,Smooth muscle
2586700,7437.0,704.0,Smooth muscle
2586701,8367.0,1880.0,Smooth muscle
2586702,5703.0,99.0,Smooth muscle
2586703,5370.0,7675.0,Smooth muscle
2586704,5359.0,3906.0,Smooth muscle
2586705,4663.0,1430.0,Smooth muscle
2586706,7071.0,468.0,Smooth muscle
2586707,3591.0,3829.0,Smooth muscle
2586708,7960.0,3294.0,Smooth muscle
2586709,5537.0,2474.0,Smooth muscle
2586710,6317.0,1874.0,Smooth muscle
2586711,8406.0,2442.0,Smooth muscle
2586712,3419.0,3232.0,Smooth muscle
2586713,5271.0,294.0,Smooth muscle
2586714,7357.0,3139.0,Smooth muscle
2586715,7016.0,245.0,Smooth muscle
2586716,2545.0,6399.0,Smooth muscle
2586717,3305.0,7093.0,Smooth muscle
2586718,8928.0,4331.0,Smooth muscle
2586719,2245.0,6435.0,Smooth muscle
2586720,3501.0,7155.0,Smooth muscle
2586721,4799.0,3606.0,Smooth muscle
2586722,2268.0,2996.0,Smooth muscle
2586723,5123.0,633.0,Smooth muscle
2586724,5377.0,291.0,Smooth muscle
2586725,3332.0,5988.0,Smooth muscle
2586726,9190.0,4746.0,Smooth muscle
2586727,4196.0,2507.0,Smooth muscle
2586728,3749.0,5689.0,Smooth muscle
2586729,5106.0,1157.0,Smooth muscle
2586730,8588.0,4643.0,Smooth muscle
2586731,3708.0,5850.0,Smooth muscle
2586732,1791.0,5290.0,Smooth muscle
2586733,7019.0,2694.0,Smooth muscle
2586734,3187.0,3695.0,Smooth muscle
2586735,6979.0,1345.0,Smooth muscle
2586736,6941.0,999.0,Smooth muscle
2586737,5630.0,1479.0,Smooth muscle
2586738,7370.0,1060.0,Smooth muscle
2586739,5578.0,3081.0,Smooth muscle
2586740,5629.0,2157.0,Smooth muscle
2586741,9186.0,4463.0,Smooth muscle
2586742,5573.0,2676.0,Smooth muscle
2586743,7534.0,659.0,Smooth muscle
2586744,5693.0,2148.0,Smooth muscle
2586745,5383.0,4055.0,Smooth muscle
2586746,2890.0,3912.0,Smooth muscle
2586747,2570.0,2924.0,Smooth muscle
2586748,4537.0,2737.0,Smooth muscle
2586749,5653.0,3118.0,Smooth muscle
2586750,4520.0,7603.0,Smooth muscle
2586751,5778.0,3570.0,Smooth muscle
2586752,7047.0,2785.0,Smooth muscle
2586753,8506.0,4680.0,Smooth muscle
2586754,5982.0,3255.0,Smooth muscle
2586755,5316.0,357.0,Smooth muscle
2586756,6635.0,842.0,Smooth muscle
2586757,8634.0,2655.0,Smooth muscle
2586758,7282.0,867.0,Smooth muscle
2586759,3492.0,2106.0,Smooth muscle
2586760,1249.0,4634.0,Smooth muscle
2586761,6479.0,656.0,Smooth muscle
2586762,6222.0,370.0,Smooth muscle
2586763,1389.0,5622.0,Smooth muscle
2586764,2635.0,2642.0,Smooth muscle
2586765,5544.0,864.0,Smooth muscle
2586766,3176.0,4061.0,Smooth muscle
2586767,3088.0,7450.0,Smooth muscle
2586768,6566.0,2825.0,Smooth muscle
2586769,7548.0,3052.0,Smooth muscle
2586770,6508.0,1054.0,Smooth muscle
2586771,2714.0,6968.0,Smooth muscle
2586772,3629.0,2149.0,Smooth muscle
2586773,2909.0,6009.0,Smooth muscle
